-0.829677,-0.252792,-2.99891,1.55159,-0.858234,-0.183877,2.0401,1.24585,-1.11908,-0.476046,0.431635,0.955909,0.45194,-0.963785,44
1.05896,-1.84663,-2.67796,0.290251,-2.82204,-1.14595,-0.845169,-1.07541,0.867606,3.05079,1.33921,0.817291,0.375718,2.16661,44
-0.862537,-0.815979,0.00796044,2.41992,0.829551,1.48589,-0.724075,0.763173,-1.98267,-1.97165,1.34715,-1.37646,-0.192848,-2.70108,44
-0.179198,-0.819384,0.446563,0.191485,-0.114378,-1.13536,-0.465516,-0.0396584,0.418007,1.66891,2.36078,2.96868,-0.891756,-2.41509,44
1.40511,-0.137712,-1.89051,1.47861,2.18646,1.3772,-0.835159,-1.29746,-1.44952,-1.85717,0.111305,-0.744575,0.291362,2.72635,44
-0.433077,-0.0677426,0.32294,1.36349,-1.56362,-1.26924,2.57249,-0.657375,-0.762235,2.97198,0.892689,-1.32029,1.14697,1.76152,44
-0.804111,0.919963,-1.80388,1.7675,-0.155053,-1.19064,-0.478523,1.52119,-0.321209,0.716453,1.98036,-1.34905,-0.646978,-0.808071,44
-0.871673,-0.53097,0.929763,2.17784,1.19482,-0.348403,1.32413,0.398966,-1.18475,-2.91553,0.651376,1.96389,1.90713,0.257771,44
-1.14639,0.940729,-2.2244,1.31933,-0.636831,-1.52383,1.02478,-0.668255,0.798081,0.0392059,0.742281,2.61891,-0.541296,-0.612316,44
0.299568,-0.320233,0.340728,0.764876,-1.84838,1.62942,-2.26311,-1.36574,-1.06416,-1.3519,1.21833,0.954915,-0.652436,-2.48244,44
1.70087,-0.191113,-2.10145,2.02391,-2.56251,-0.0786665,0.0971735,-0.694844,-0.828721,2.66846,0.389428,2.21809,-0.0602788,2.57938,44
-0.289089,0.612694,-2.32282,1.61012,-2.37578,1.66697,-1.83672,-1.04663,-1.34762,1.11184,2.43936,0.674554,-1.38464,1.72253,44
0.0452549,-0.355828,1.2048,0.318577,-1.62377,-0.35173,-2.58751,-0.285046,-0.00343819,-1.36531,1.23284,-2.85235,1.75209,-1.46382,44
-1.21639,-1.46059,-1.20293,0.285665,-0.227328,-0.391528,-2.20536,0.654715,1.01855,0.929303,1.46226,-2.00518,1.77675,-0.279688,44
-1.34135,0.284965,-2.08469,0.769009,2.18237,-1.51081,0.791916,-0.153287,0.442957,2.67911,1.96283,1.88287,0.462505,-1.16155,44
0.143319,0.389888,1.85064,0.888875,-2.95212,0.706416,1.00948,0.0829918,0.382632,1.47158,0.77155,-2.25111,0.949449,-1.89418,44
-0.767679,-0.21516,3.0037,1.22316,-2.57504,1.87219,-0.197384,0.895677,-2.08601,-0.544096,1.85042,1.23593,-0.161289,0.285378,44
1.19086,0.744918,-2.3346,2.56774,1.07196,-0.0245812,1.59342,-0.977381,-1.43349,1.58683,0.505491,-2.27109,1.55118,0.897473,44
0.273739,-0.219612,1.8919,1.16585,2.80414,1.55957,-0.174174,0.697671,0.692457,1.66082,0.749655,-0.228212,1.31858,1.40543,44
-0.424379,0.00705724,0.825234,2.09932,0.399897,1.865,1.83471,0.331316,-1.81953,-2.3205,2.50106,-2.18149,0.928127,1.43411,44
0.815709,-1.27532,-0.263621,0.223656,0.208892,0.569228,1.35806,0.0369531,-0.829989,-0.852076,1.33681,-2.38886,1.69191,-1.89375,44
-0.526196,-0.77571,-0.306811,1.35761,0.157072,-0.532119,1.02316,0.451179,0.139723,-1.48564,0.662999,0.815855,1.23292,1.62904,44
-0.474598,-0.402201,2.15674,0.389613,0.845999,0.218076,-0.172602,-0.321881,0.125767,0.406095,0.110155,0.970499,-1.44627,2.7232,44
-0.806023,-0.391503,0.892152,1.55396,2.61656,-1.43963,0.0306536,-0.922051,-1.67373,-2.46188,1.63331,-1.68612,-0.751118,-1.54482,44
0.77151,-1.81776,-0.941125,0.827579,-1.16683,1.9112,-0.199162,1.65454,-1.47683,0.820244,0.661137,2.44353,1.42094,0.333065,44
-1.3725,0.673527,-0.753233,1.12835,-1.00849,0.931974,-1.32877,-0.479841,-2.10104,-0.616211,0.258991,2.58525,-1.21882,2.15325,44
-0.852454,0.635968,0.917181,2.08258,-2.65884,2.08165,0.782017,-1.34112,-1.62719,-1.30462,1.82232,-2.95889,-1.56265,-0.248666,44
1.52417,-0.325429,0.667868,0.140667,-0.30005,1.31842,1.14282,0.197846,-0.474033,0.801358,1.80546,-0.914033,1.59711,2.46392,44
0.0892775,0.905642,1.62642,0.198409,-2.29997,1.94757,1.54968,1.61921,-0.884631,1.19724,0.810773,2.80992,1.84825,-1.52632,44
1.63986,0.817011,1.53199,0.702596,0.513245,-1.56235,-2.60356,0.656561,-1.17948,3.0141,1.86393,1.66969,1.95612,2.3708,44
-1.01554,0.464536,-0.571385,1.78446,1.46653,-0.951355,-1.42934,-0.151178,-0.508876,0.577197,1.1458,-0.498778,1.89865,-1.92396,44
-1.57112,-0.826727,1.55728,2.46128,-2.81804,0.650189,-0.259611,0.120593,-1.90429,0.706703,0.13072,-2.0022,-0.260497,-1.80728,44
-1.02526,-0.195569,2.20671,-0.0315717,-0.169406,1.51373,0.972267,-0.642362,-1.0112,2.94338,0.175684,2.83021,-1.32409,2.76673,44
-0.586342,-0.0010894,-2.5455,-0.0087928,-2.73065,2.02369,2.48836,0.094213,-1.9928,-2.37158,1.15025,2.60205,-0.579475,1.51396,44
1.2187,-0.0936277,-2.31635,2.39439,-2.7661,0.223501,1.0312,1.53763,0.160919,-0.156344,2.10868,-1.50565,-1.2633,2.95768,44
0.224827,-1.18572,-1.29157,0.216888,-2.01027,1.9507,-2.49882,-1.17131,-1.60414,2.11925,2.36876,2.40992,-1.22272,1.66227,44
-0.114806,-0.169928,-0.161405,0.458873,2.21504,1.91334,0.0212381,1.2426,-1.8105,-0.563568,1.07585,-2.62829,0.523625,1.73452,44
1.13531,-1.27888,-2.16924,1.14254,1.83378,-0.590809,-0.740457,0.946797,-0.751857,2.91573,0.0108816,1.03178,1.55513,-2.56565,44
0.676234,-0.217205,-2.89677,0.89717,-1.76572,-0.338277,0.711661,-0.460107,0.701419,1.7559,2.30944,-1.38498,-0.454817,-2.52785,44
-1.55279,-0.149147,-0.930531,-0.0237101,0.839348,1.65607,2.88384,-0.906901,-1.0142,0.888048,2.36137,0.553395,-1.54297,-1.24416,44
1.47875,0.316224,2.90545,0.399646,1.1295,-0.654075,-0.57799,0.74591,-1.43312,-2.35243,0.221887,-1.87481,-1.159,1.97391,44
-0.59415,0.117764,-0.420979,0.749236,-2.2993,1.78571,0.0472067,-0.649512,1.03134,2.37917,2.51146,3.05135,-0.726505,-0.222249,44
-1.43867,-0.55237,-2.88103,1.84536,-1.51948,-1.55626,1.98347,-1.30049,-1.59185,-1.56111,1.28334,1.3655,-0.453016,1.03464,44
-0.622088,-0.445801,1.57277,0.621651,-1.56472,-0.951961,-1.45035,-0.944068,0.0381673,2.22943,0.152949,1.82153,0.63124,2.24631,44
-1.54526,-1.59376,2.77119,0.482152,-0.543658,-1.36181,2.39278,1.68791,-0.226646,0.15852,0.36739,0.138216,0.409459,0.406898,44
-1.54546,-0.686338,-2.01204,0.466407,-2.31462,-0.420879,-2.57057,0.231703,0.468715,-1.31156,2.54241,0.602084,-1.33441,3.00327,44
0.52234,-0.212227,0.782792,0.331402,2.26378,-0.820569,2.95742,-0.396776,-1.94116,0.531942,2.17133,0.321916,1.16401,-3.02944,44
-0.472027,-0.295659,-0.339914,2.1684,3.04312,-0.675014,2.09704,0.635121,-0.708623,1.62048,2.21858,0.739579,0.2145,-2.95846,44
-0.986833,-0.259764,1.44746,1.72379,2.16944,-1.53261,-2.87407,-0.050348,-0.434589,1.90334,1.45611,-0.163309,1.46723,0.838898,44
-0.174168,0.548151,-3.00197,2.16255,0.956106,2.07118,-2.37988,0.861758,-1.03615,0.745428,1.93678,-2.24434,0.107633,-3.0429,44
-1.52663,-0.890641,-0.160243,2.4808,0.0120394,-1.48564,-2.59275,-0.0461318,-0.419359,0.548565,2.12324,0.335176,0.983833,0.258729,44
-0.504884,-0.215148,0.539772,2.51127,-1.28661,0.961733,0.457393,-1.49951,0.327712,-0.744343,1.82906,2.11571,-1.06234,-1.90364,44
0.680154,0.669235,-0.744546,1.9086,-2.17605,-0.837292,0.142578,0.401105,0.0828277,2.49631,0.915288,-2.35009,-0.466004,2.81769,44
0.94668,-1.31863,-2.52708,1.82052,0.590763,0.939854,-2.70435,-1.42536,0.346473,-0.737247,0.888772,2.23461,-1.22589,2.73306,44
-0.371072,0.411812,-0.849847,0.692967,-0.0988098,1.77212,-0.117348,-0.343947,0.175082,-0.0130129,2.26147,-0.70598,0.447706,-1.74117,44
0.126194,-1.29469,-1.15182,0.646107,1.04305,-0.740068,1.81005,-1.17585,-0.259561,-0.482431,1.60898,-1.41377,-1.27394,0.940039,44
