-1.11352,0.0369155,2.77608,0.161317,1.41643,0.965063,-2.77519,-0.962714,-0.380847,-0.319592,1.25229,0.618912,2.05287,2.87771,82
0.438838,-0.618102,1.81949,1.51272,0.925367,0.252614,-2.09875,-0.493558,0.138345,-2.13343,1.27101,-1.92266,-1.13013,1.53817,82
1.20869,-1.17924,-2.71898,1.64475,-0.673545,-1.47498,-0.395613,1.40465,-1.53245,-0.351393,0.905247,2.40009,0.73957,-0.531047,82
-1.69942,0.0434607,-0.105915,2.15424,0.401932,0.760039,-1.23386,1.48031,-1.74074,-0.785881,0.377281,-0.612449,-1.44086,-1.71966,82
-1.29643,-0.332512,1.21037,1.7612,2.75081,0.509995,-1.27458,0.262225,-1.81041,0.212539,1.97363,-2.9007,-0.211886,-1.77927,82
-0.169951,0.462451,-1.1353,-0.0461139,2.61889,2.06058,-1.04608,0.296279,-0.866103,-0.210227,2.19653,-0.646839,0.439098,-0.446186,82
-1.09221,-0.939394,2.85624,1.17245,-0.590382,0.447093,0.609178,-0.524956,0.942884,-2.76089,2.38526,-1.92843,1.59832,-2.57761,82
-0.453118,0.903418,-2.47299,2.28361,-1.76072,0.668964,-2.56166,1.35466,-0.657344,-0.720687,-0.0304639,-0.724014,0.554036,-2.86545,82
0.515358,-0.289837,0.505445,1.8663,2.08589,-0.882021,-3.03705,-0.617319,-0.779418,0.801222,1.56269,2.79735,-1.0354,2.29923,82
0.0761261,-1.14054,0.596201,2.43669,-2.3858,0.078926,0.58439,-1.04566,-1.1233,-2.40198,1.94111,-0.819698,-0.865282,1.55509,82
0.739815,-0.373925,-0.894355,2.44316,1.51899,-1.04259,-2.14082,-0.584251,0.98499,2.88522,2.12997,1.48803,1.77518,-2.4033,82
-0.130871,-1.12411,2.16213,1.01561,-2.44505,-0.238069,-0.465179,0.80109,-1.4907,1.04564,0.303232,0.822611,0.619551,1.03504,82
-1.69703,-1.31048,2.37273,2.06225,-2.40104,0.74555,-0.347325,0.768173,-0.0142461,-2.39675,0.101946,-2.65091,-1.10273,0.432492,82
-1.59623,-0.450672,0.172028,1.95202,1.49306,0.073542,1.81355,-0.672472,0.893814,-2.21362,0.916373,-2.79339,1.49108,0.0178324,82
0.212291,0.374314,1.42979,1.06009,0.498459,2.00204,-2.25237,1.64505,0.18717,1.19314,0.258107,2.49034,-0.631811,1.17023,82
1.22773,0.946803,-1.26508,2.38528,0.917716,1.82311,-2.04709,0.810819,-1.13712,2.35769,1.31682,2.37664,0.998666,2.27163,82
-0.628155,0.403522,-2.22672,2.22593,-2.97969,-0.773291,-0.235307,1.26956,0.428049,1.10848,1.10032,-1.98898,1.36413,0.776564,82
-0.507357,-0.69116,1.30985,1.74333,-1.79921,-1.53091,-2.54479,1.20771,-1.61828,0.923751,2.41165,-1.13645,1.5611,-3.03458,82
-0.53336,0.984823,0.353489,0.321173,-1.81114,1.59471,0.888835,0.226413,0.953177,0.419496,0.796921,-2.69994,-1.16685,-1.28116,82
-0.854966,0.953673,1.9657,0.908703,-2.67155,-1.19675,1.1423,-1.38379,0.690262,2.29276,0.152989,0.873621,-0.570383,1.74081,82
0.263498,-1.74611,0.392254,1.23186,-0.837316,1.64072,0.353814,0.772572,-1.01829,-3.02674,1.83325,0.0453972,0.946149,0.859036,82
