1.5602,0.868099,-0.506442,1.71857,3.05345,0.397254,-2.78433,1.27145,-1.02542,-0.342539,1.01998,-1.5873,1.88796,0.336382,41
-0.222061,0.539923,-0.743446,2.00304,-0.718072,1.16773,1.6638,0.783634,-0.803787,-0.180899,0.850731,-2.10067,0.715544,1.30627,41
-0.330804,-1.34561,-2.73109,0.709124,-1.67303,-0.603542,-1.23705,0.0209841,0.6293,-2.54104,0.889585,2.32131,-0.46315,2.76238,41
1.32104,-0.0231836,-1.97333,1.46505,-2.4013,0.247502,-2.64403,-0.568708,-0.606965,-2.79512,0.835064,2.67182,-0.892285,-2.98506,41
-0.262921,0.228907,1.89921,0.720135,-2.41895,1.60728,-1.79962,1.31654,-2.1082,-2.15088,0.512948,0.194934,1.76378,-1.5229,41
-1.38574,1.01187,2.61092,1.98574,2.0471,-0.919436,-2.57268,-0.28477,1.03831,1.75462,0.961364,-2.10428,-0.495546,2.63204,41
1.25465,-0.60595,-2.62924,2.59321,-1.79973,1.08133,2.19887,1.48004,0.393733,0.646425,1.27604,2.43606,1.91593,2.29133,41
0.861025,-0.591341,2.18176,0.649368,-2.19098,2.07122,-3.05252,-0.820944,-2.1409,-2.31806,1.61612,2.96564,1.82543,0.55882,41
0.15232,-0.21969,0.190876,2.38219,2.1377,-1.31144,1.33632,-0.166962,-1.67746,2.58895,0.704343,2.56597,1.56422,-2.53678,41
0.390498,-1.09435,2.16558,1.04207,2.37496,-0.620007,-2.84231,-1.55024,-0.330285,-1.90556,1.44439,2.96286,-0.0417409,2.61642,41
0.299414,-1.07378,-2.68809,1.85045,-0.237018,2.05266,-1.26254,0.451398,-0.664653,2.56156,1.57445,-2.85173,1.13214,0.53764,41
-1.66249,-1.5734,2.627,0.981948,2.46995,-0.0537065,-2.80216,0.923949,-0.241493,-1.455,2.22315,-0.972997,-0.435251,-2.77352,41
-0.551539,0.807807,2.98759,1.69717,-0.373987,1.59199,-2.36981,-0.16775,0.898796,0.0129532,1.70637,-0.909926,1.35676,-0.608491,41
-1.23675,-0.68113,-2.71432,0.349831,-0.24961,1.93454,2.08012,-0.527771,0.353938,-2.57884,0.986745,2.80994,1.9358,1.86262,41
0.700178,-1.44266,0.219641,2.08119,-2.81584,-0.98999,-1.1417,-0.656694,0.581186,2.16357,2.08124,-2.4566,-0.838383,1.0507,41
-1.03229,-1.0156,0.282405,2.52694,-2.36733,-0.37361,1.5288,0.671907,-2.12314,-0.562982,2.38906,1.13054,-0.936025,-2.60727,41
