0.647885,-0.0645104,-0.696023,1.86448,-3.05723,1.34227,-2.00369,-1.08434,-0.769843,-0.665819,0.690248,-0.887964,-1.11957,2.39758,73
-1.50836,-1.16964,2.44766,1.2691,-0.757557,-0.258282,1.0366,1.67986,-0.122096,1.02699,0.0144063,-2.76294,-0.457806,2.82022,73
0.415157,-2.10381,-2.10141,0.38097,1.35679,-0.203748,3.0092,1.24241,-0.544742,2.42834,1.37877,-1.8512,2.08016,-1.56642,73
-0.632043,-0.468026,2.66787,1.87728,-2.89469,-1.30168,2.86791,0.44127,-1.69469,0.23125,2.11259,-0.413466,-0.349193,-1.77084,73
0.863093,-0.105633,-1.49122,0.774393,1.87076,1.69767,-0.89841,-1.04672,0.150941,-1.07996,1.98596,0.894871,0.727244,-1.31143,73
1.24479,-1.05672,0.225419,2.57404,2.87683,1.06962,1.15673,-0.618026,-1.22738,1.36477,0.7275,1.84424,0.648773,3.01771,73
-1.63991,-1.11676,0.258436,2.49603,2.08082,-0.678832,1.3584,1.63452,-1.16233,2.44437,1.79461,-0.529911,-0.0324384,-0.189157,73
-0.0179031,-0.747428,1.89626,0.272383,0.593953,-0.315771,2.52722,0.415945,-1.23037,2.20682,0.211359,-2.30747,-0.863851,-0.2294,73
-1.5888,0.770332,0.703509,1.70956,2.68628,0.013785,-2.28058,0.912348,0.367292,1.02691,1.898,1.25687,1.17959,2.95593,73
0.404814,-0.475092,-0.738275,1.33502,-1.42999,1.62622,0.289178,1.39782,-0.095366,-2.20674,1.55642,-1.63611,0.712136,-2.38976,73
1.13168,-1.74575,-2.33632,1.59986,-3.01391,-0.0996125,-0.810128,0.527904,-1.43205,2.95699,0.0997342,0.639571,2.00995,2.89635,73
1.09648,0.2421,-0.745968,0.62651,-2.09744,0.867989,1.2463,-0.694922,-0.718018,2.44906,1.11307,0.464316,-0.474305,1.20075,73
0.914486,-1.36064,1.03023,0.889758,0.915377,-0.874838,-2.02283,-0.92387,-1.89875,2.9763,2.15569,-1.84934,-0.534462,-2.81647,73
-0.915045,-0.456268,0.520777,0.88082,2.96201,-0.0400206,-0.921578,-0.884886,-0.339254,2.13073,1.66052,-0.762606,-0.298321,0.778217,73
0.72928,-1.23404,-2.34471,2.21096,1.39513,0.855137,-1.77734,-1.69337,-1.47178,-0.586022,0.389924,-1.34759,-1.5012,0.492357,73
0.672155,-0.175586,-2.77055,1.24985,0.918574,-0.590332,0.564223,-0.689103,0.843364,-2.22565,0.178775,0.659207,1.15356,-1.17957,73
-1.3075,-0.192094,2.40088,2.0265,3.02193,1.39542,1.31057,0.313214,-0.207618,-2.18308,2.56802,1.99607,1.71835,0.0896333,73
0.317485,0.673241,0.244226,1.01031,1.83614,1.79316,-0.136324,-1.39594,0.626984,-1.1055,2.56489,-1.56462,-0.969024,2.21524,73
0.0113727,-1.30871,1.99291,1.26498,-2.9496,0.390753,-1.19473,0.234935,-1.83193,-0.186668,2.0957,0.787421,1.39696,-1.94767,73
-0.722879,-0.0156328,-2.74824,0.0552727,2.05966,-1.49682,-0.687294,0.947419,-1.00538,-2.25004,1.62713,-0.787581,0.934663,0.520532,73
-1.40314,0.0486998,-2.43201,1.71629,0.326654,1.28977,1.02129,-1.32977,-2.00322,0.641729,2.01286,-1.51125,0.105813,-0.396094,73
-0.0823593,-1.82824,0.765319,1.71129,-2.41027,0.0110941,1.64099,0.521429,-1.9524,-0.0204223,-0.0388761,-0.172061,-0.307256,-2.17027,73
-0.498175,-0.201596,-1.46286,1.17582,0.0628812,1.14719,2.83015,1.69137,-0.280795,0.796161,2.1559,-2.7673,0.0447692,-0.162623,73
-0.389849,-0.886001,-2.63709,1.8689,-1.8251,0.375471,2.19196,-1.52654,0.424394,-0.0326778,2.33542,-0.220081,1.61497,2.32645,73
-0.661065,0.824517,2.29208,2.22244,-0.143529,1.75543,2.21254,0.733173,-1.22832,-0.849388,1.47512,-2.68915,-1.43956,2.82481,73
-1.33996,-0.100961,-1.3717,0.739344,-2.41401,0.771042,-1.16192,-0.664489,-0.6106,1.99721,1.2237,2.7646,1.05951,-2.72532,73
1.40206,0.647256,-1.87702,0.420868,-1.78464,1.96278,-1.69588,0.430743,-1.22183,1.11915,0.243662,1.69417,-0.877002,0.532821,73
-0.31092,-1.56505,0.971334,1.0458,-0.166323,-0.960384,0.77409,0.760486,-1.19139,-2.86552,0.461026,-2.25368,0.310974,-1.96403,73
-0.563826,-0.00399469,0.572656,1.8668,-2.42959,0.381555,-1.29261,-1.60992,-1.01586,2.37448,0.718327,2.71998,0.797153,2.57698,73
0.833228,-0.00662829,2.05596,1.16914,0.335934,0.339022,-1.51866,0.483213,-1.75572,0.179815,0.307642,-2.04109,-0.130006,2.22886,73
0.436922,-0.413158,-1.97764,0.433252,-2.20511,1.7069,2.65591,-0.142519,-0.855508,-1.82538,1.48411,-3.01824,-1.50135,2.99879,73
1.68962,0.613902,1.02249,0.151344,2.36393,-0.14943,1.62368,-0.833932,0.582162,1.06596,2.39823,1.41228,0.869032,-2.13746,73
0.0346168,-0.884759,-1.36251,0.357837,1.10692,1.23975,-2.16298,0.340369,0.511495,-1.33853,1.15741,2.39488,1.98188,-0.561332,73
-0.794039,0.513633,1.37868,1.06254,-2.56523,0.566848,-2.48453,-0.660068,0.734211,-2.51181,1.50691,2.67019,-0.935944,1.10628,73
-0.0367431,0.677739,2.55765,0.552633,-1.97301,-1.29046,-0.179436,-0.575228,0.562646,-0.460732,1.74106,-1.15868,-0.316337,-0.276791,73
-0.941147,-0.791672,1.20976,0.486018,1.70366,-0.303389,-2.36647,0.522584,0.406045,-2.47056,1.38027,-2.36929,-0.378685,1.74915,73
-1.61866,-0.254015,-0.182684,1.65847,-1.92161,-0.550392,1.58848,-0.199751,-1.31811,1.51792,0.819078,-2.18729,-1.08863,2.46553,73
0.960241,-0.359922,1.63312,0.295839,0.655972,0.112101,1.71463,0.633695,0.71923,-2.73429,0.495066,-2.91676,0.81019,1.34398,73
0.71601,0.821163,2.24472,1.557,0.718269,-0.612419,-1.56041,1.59196,0.113695,-2.74797,2.35352,2.73039,-0.760116,1.0329,73
1.02543,-0.403012,0.346376,0.556309,1.95358,0.290619,1.10914,-1.44353,-0.160909,-2.67656,1.12856,-2.09925,1.94475,-3.05418,73
-1.41726,-1.32399,-1.32963,1.31412,-0.0178618,1.74145,0.778073,-1.26581,-1.91248,-2.202,2.36552,-0.120099,0.999279,-2.5306,73
0.282683,-0.335168,-2.58275,2.57389,0.023249,0.955765,-0.919059,0.635639,-1.6944,0.459294,0.116954,-0.221196,1.6517,-2.89909,73
0.0946608,-0.971583,-0.305352,1.2246,2.63023,1.35378,-1.65219,1.28052,0.55537,-2.51822,0.921955,-2.86222,-0.629087,0.864987,73
-0.871937,-1.13106,1.84325,1.1559,0.744942,1.35089,2.33346,1.2921,-0.710493,-1.15208,1.56816,1.68404,-0.2836,2.62266,73
0.547051,-0.128033,2.80867,1.11014,-1.93167,1.89252,1.03098,-1.24107,-1.40193,-1.5428,0.948907,-1.46481,-0.241283,-0.0810853,73
