-0.571543,0.371672,-0.0650761,0.0841106,1.68671,0.275961,-0.255389,1.08294,-0.330031,2.67754,1.48359,-0.997071,-0.095519,-2.363,83
1.32241,-0.907761,0.422995,0.991465,-1.2533,0.62754,-1.84653,-1.32119,-1.00321,2.20479,1.09846,-1.28442,0.0438838,2.77412,83
1.07345,-0.427987,-0.0465498,0.993185,-2.37324,-0.665835,-2.38357,1.28517,0.566565,2.38826,0.254511,2.34695,-0.840514,-1.23153,83
1.65396,0.361827,1.66537,1.30529,2.53026,-0.651561,1.72179,-0.03995,0.768779,1.7716,0.526263,-2.20586,2.01144,2.9564,83
-1.32153,-0.490416,1.00235,1.11355,-2.33344,0.545043,-2.86087,-0.0517129,-0.579312,1.47821,1.05776,-2.17429,0.964552,-2.53809,83
-0.704519,-0.775598,-0.265393,1.87973,-1.13432,-0.91797,1.74147,-0.765831,0.332093,-2.54908,0.40892,1.34133,1.24802,2.95456,83
0.0951537,-0.61989,1.54838,1.52282,-0.751155,-0.413693,1.77587,0.947882,-0.509351,-1.84473,1.23681,2.48616,1.3361,2.02192,83
-1.63325,-1.12537,-0.486858,2.24223,2.71468,1.87928,1.25464,-1.06572,-0.0468473,-2.81262,0.170309,-0.93782,0.848116,1.67935,83
-1.24547,-0.39969,-1.98512,1.07002,0.659133,-1.45042,0.452571,-0.89152,0.463507,-2.2795,2.31516,-1.59943,-0.540451,-1.82225,83
-0.141601,-1.30929,-1.49188,-0.0480075,-1.49602,-0.406148,2.50785,0.815714,0.447,-2.42558,1.40545,0.444508,-0.233159,-1.6047,83
-0.682077,-0.136928,1.38588,1.78437,2.48455,-0.930106,0.144271,-1.1892,1.02263,0.0559506,1.17919,1.29601,0.377312,-1.81868,83
0.318911,-0.0644485,-0.802682,1.62484,-1.73272,-0.108274,-2.91856,-1.26831,1.04467,-1.08842,1.31803,-0.199854,0.409024,0.550645,83
0.30322,0.179504,0.140442,1.17369,-0.941162,1.02906,1.32166,0.332629,1.00453,-1.32086,0.578323,-1.70657,0.285573,-1.64476,83
0.693231,0.977442,0.263348,2.12621,-1.24705,1.38817,2.50944,0.567786,-0.616823,2.22468,0.939541,0.997476,1.87742,2.74803,83
0.109507,0.564548,-2.30156,0.373373,0.0254045,0.371843,1.46499,0.835872,-0.367196,0.966987,1.66726,-1.95863,-1.52242,0.199706,83
1.06648,-1.17647,-2.34444,2.0959,2.40061,0.859118,2.42119,-0.118487,-1.10033,-1.30734,1.08569,-2.21749,-0.431289,-0.516444,83
