-1.12023,1.03884,0.8034,0.0767123,1.07686,-0.196654,2.79671,1.45914,0.189152,-2.19721,1.29171,-2.53719,1.6537,-1.7866,52
0.156065,-1.46017,0.324756,2.41368,-2.85527,-1.29625,0.76897,-0.57509,0.0480835,-2.74022,1.91609,-1.64673,-1.23782,-3.00204,52
-1.19345,-1.14294,2.33863,2.3306,-0.503672,1.57981,-2.33257,1.23858,-1.78623,-2.08695,2.11573,2.14231,0.746947,0.443885,52
-1.00468,0.474013,2.42961,1.41371,2.87718,0.852162,0.652599,1.08605,-0.888326,2.1838,0.128145,2.43737,1.51129,0.788978,52
0.407784,0.255924,1.86294,0.484313,-1.71428,1.35411,1.95925,1.01559,-1.88479,-0.681441,2.3267,0.374511,-0.420565,-1.22097,52
-1.48821,-0.829037,0.557108,2.36916,2.89588,0.812589,-0.654151,1.16607,-0.166059,2.87343,0.133072,2.62863,1.3382,1.03463,52
-0.605663,-1.87718,0.0460019,2.26543,0.995976,-1.40296,0.364611,-0.439862,-1.07272,2.88029,1.54333,2.08822,-1.26079,1.91486,52
0.0819927,0.457126,-2.86681,1.63694,0.990346,-1.40207,1.15164,-1.29403,0.102957,2.00063,1.07349,-2.44081,-1.37681,-2.28712,52
-0.389376,-0.290977,-1.59155,1.17133,-0.664851,0.146836,-0.859991,-1.47172,-0.615316,-0.988831,0.322406,-3.02305,-0.0714171,2.80962,52
-0.743645,0.20894,0.957792,2.15437,-0.41898,1.37221,-2.24648,-1.00073,-1.33316,1.91928,1.37717,1.02043,1.93361,-2.432,52
0.900178,0.786508,-0.00951691,0.227397,0.783995,-0.295658,-1.473,-0.774531,-0.841849,2.89465,0.116778,-0.484865,1.27267,2.0367,52
-1.25453,0.762186,0.927188,0.499709,0.143511,1.26515,2.517,0.726714,0.060441,-0.840344,0.557569,-0.976249,0.182764,-1.98571,52
1.069,-1.75878,-1.11505,0.873271,-2.86292,-0.52046,-2.27165,0.809976,-0.71484,2.13639,1.09467,2.09768,0.482715,3.00592,52
-0.19707,0.982561,2.42484,1.51203,-1.61927,0.691739,-2.3043,0.273442,0.552497,-2.22324,2.35189,-0.143277,-1.36517,-0.523918,52
1.3571,-1.64976,-2.03775,2.08412,-0.730806,1.62887,1.15561,0.720714,-0.129713,-0.362067,0.753656,-2.25561,-0.593125,-2.90293,52
