1.49651,0.158326,2.19902,0.24194,-1.74703,-0.956851,-1.09053,1.49019,-2.0499,-1.62434,1.18133,2.12971,-0.711277,-1.88767,18
-1.11777,-0.153728,1.6067,1.28734,2.82352,-0.0133364,2.23363,-1.49933,-0.811966,2.68779,1.40136,2.40918,0.887942,0.969484,18
0.248529,-1.24166,2.72669,0.854774,-0.39142,1.01699,0.211123,1.0054,-1.25088,-1.63339,1.91414,-0.338221,-1.54223,2.32057,18
0.70182,-1.91148,-1.43693,1.41891,1.8362,-1.1834,-3.03449,0.955761,-0.0604871,1.7665,2.14147,2.84208,-1.42087,1.19292,18
0.240945,-1.73012,0.309954,0.456803,-2.80615,1.45568,-1.54906,0.466907,-0.691199,-0.0568804,0.271907,-0.914861,0.82969,-2.82006,18
0.227567,-0.577436,1.53716,0.271535,-2.25271,-1.05172,-0.343308,-0.761579,0.40332,0.33031,0.732265,-0.735852,0.70514,0.680325,18
-0.763797,0.735675,-1.86038,1.43704,2.32753,0.526703,1.96539,-1.26996,-0.555322,-2.25814,1.1959,-3.03739,-0.449056,2.39738,18
-1.35677,1.03937,2.73776,0.112348,-2.04517,0.646753,-3.05602,1.1503,-1.69823,2.49434,2.4627,-0.821744,1.69966,0.362225,18
0.647144,-2.08118,-2.79804,1.48511,0.267917,-1.26477,0.336756,-0.474036,0.577551,0.0604389,1.19651,-1.9967,0.162215,0.0720092,18
-1.31046,-0.69005,-0.0366584,1.01565,0.529121,-0.887117,0.84755,0.696,0.0788559,-1.38304,0.447832,-1.52408,-0.927649,1.65019,18
-0.680315,0.845685,-0.98019,0.306635,1.10336,-0.709886,2.19542,1.3115,-0.420609,-1.86421,-0.00576148,-2.91011,0.672005,-1.03881,18
-0.423101,-0.406074,-0.74215,0.19729,-2.67718,-0.277648,-0.143452,0.409638,0.244434,-0.34627,1.647,2.64188,0.969462,-0.542119,18
-0.760158,-0.345039,-1.90532,2.30114,-2.45929,0.349329,0.617118,0.681907,-1.18403,-1.38169,2.07923,1.18267,0.722793,0.00495983,18
0.702999,0.12894,-0.781629,1.55455,1.87224,-0.0244562,-2.94398,-1.0937,-0.514762,-2.16502,2.19734,1.27674,0.112224,-2.72093,18
-0.585329,-0.946669,-2.17672,0.393364,2.66834,0.165939,1.36487,-0.529849,-1.05482,-1.39703,1.02544,1.45498,1.10623,-1.67529,18
-0.774103,0.677288,-2.38836,0.25666,-1.29863,0.0686756,1.95532,-0.217939,-0.240729,1.86588,2.4534,1.06467,1.48772,-0.29513,18
-0.0599981,0.448401,0.784627,0.303132,2.78603,2.08752,-1.03614,-1.53537,0.523656,0.88944,2.50682,-0.0162728,-0.158936,-1.78313,18
-0.619733,-0.877382,-2.01276,1.03963,-0.108119,-1.54227,1.80241,1.15028,0.518057,-2.1252,1.76123,2.25269,0.917068,2.76888,18
1.37632,0.525962,2.40066,0.73382,0.828786,-0.754624,-1.65804,0.865158,-0.46813,-1.12388,0.16605,-3.04093,0.908559,-1.51148,18
-0.917151,-0.25582,-1.19631,0.410442,0.657246,-0.205082,-0.0732287,-1.47359,1.02404,-3.00261,0.0855034,-1.59594,-0.906677,-2.41439,18
-1.26162,-0.181971,0.940704,1.13793,-2.36587,0.620934,1.18091,-0.445499,-1.66723,-2.78529,-0.0495073,-1.35898,0.605884,0.586053,18
-0.765174,0.837353,1.28974,0.170819,-0.810685,1.62945,-1.43397,-1.69966,-1.60953,-0.475633,0.235002,1.81544,0.907104,1.14417,18
0.0992661,-1.88783,-0.775947,1.07716,-2.09044,1.10784,0.751217,-0.413873,0.17661,-0.46723,1.64248,-2.72938,-1.23855,3.03579,18
1.36467,-1.29128,-1.60437,0.37782,-0.882264,0.926871,-0.175186,-0.895859,0.103112,2.75565,1.32155,-3.00982,0.804055,3.03505,18
-1.11545,0.283464,0.669955,2.29815,1.9389,2.03278,2.42774,-1.69976,0.251396,2.1331,2.44345,-0.13629,1.09239,2.54597,18
-0.935954,0.260917,-1.50645,0.589444,-1.72124,0.826641,1.24658,0.153048,0.591853,0.216595,0.075464,-1.34771,1.0959,-1.08122,18
-1.32171,0.380073,-0.919212,0.775751,2.35351,-0.92745,2.60559,-0.488842,0.208081,1.06813,1.26311,-0.993615,-1.24142,0.123117,18
0.0663136,-0.110441,0.327786,1.15003,-1.778,0.357341,2.65929,1.58014,-1.31125,-0.978886,0.287013,0.241528,-0.522958,1.32389,18
-0.424098,0.968799,0.317058,2.14887,0.153891,0.0302107,2.07914,1.60944,-0.472472,-0.124283,0.917695,0.458353,1.93925,-1.22083,18
-0.922936,-0.959563,2.93146,0.273827,1.86275,-1.08535,0.982237,-0.825172,0.536673,2.56489,2.19017,1.46791,-1.37884,-0.740966,18
-1.52928,-0.278361,2.80591,1.97044,-0.987753,-1.41764,0.297457,0.440202,-1.21316,-0.631318,0.256575,1.64121,1.60781,-0.649811,18
0.0626253,-1.38015,-0.469815,1.1561,2.9045,-0.210924,-2.51645,0.166961,0.457693,-0.656771,1.94459,-1.72206,-0.802661,-2.63921,18
0.63039,0.955006,2.66546,2.57631,-2.89636,1.89476,2.08515,-0.0391396,-1.78954,-1.96086,1.88838,-1.36685,0.228308,0.0207791,18
-1.09859,-0.187164,-0.574479,1.75397,-1.65782,-0.105179,1.30442,-0.434898,-0.962764,-1.93868,2.46425,-0.666766,0.617016,-2.32285,18
1.55032,0.240303,-2.42496,0.563093,2.50875,-0.219198,-0.829503,-0.865821,-1.34821,-1.90942,0.391795,1.2351,-0.31994,-0.302733,18
1.60254,-2.06002,-0.919968,1.29155,-0.694894,1.60652,-0.419992,0.22691,-0.637027,-0.442557,1.65084,0.115754,-0.447345,0.584605,18
-0.3438,-1.90333,-0.347542,1.46256,2.45485,0.299025,2.69189,1.23834,-1.8653,0.670305,0.000471557,-1.57432,1.5857,-2.21454,18
1.13157,-1.05481,-2.08438,0.621613,1.69944,0.166167,2.1546,-0.435772,-0.948884,0.544347,1.28345,2.03376,0.972579,-0.261907,18
0.518482,0.964583,1.39457,1.6355,1.12823,-0.767188,-2.75532,1.43141,-1.7697,2.54104,2.25055,-1.43605,-1.38125,-2.54915,18
-1.02954,-0.234005,-1.4022,0.551322,3.00271,-0.688661,-2.52469,1.01687,0.847367,-0.680258,1.31344,-1.2901,-1.18771,-2.2212,18
-1.13106,-0.0385586,-1.21646,1.14326,-0.0441239,0.943459,-2.73599,-1.63046,0.354643,-0.773657,1.37351,-1.63881,0.48009,2.71828,18
0.916112,-0.440218,-2.71868,1.33487,1.0271,1.69229,-2.00883,0.965765,-2.13753,0.923165,0.76005,-2.99445,-0.990073,1.92485,18
0.0736115,-0.527512,2.68264,1.14836,-2.64321,-1.04429,-0.106755,-0.441115,-0.43753,-2.26621,2.0769,2.76803,1.42753,-1.3194,18
-0.222794,-0.268509,2.81039,2.40923,0.256902,-0.991411,1.84953,0.693438,-0.442992,-1.84244,1.50785,-0.478626,0.92785,1.61132,18
0.591629,-1.03679,1.86266,2.39525,1.21156,0.0601505,1.37249,-1.30628,-0.603762,2.4191,2.52866,-0.811745,-0.245261,2.1297,18
-0.483631,-0.5817,-1.12823,1.24403,-2.54061,0.902903,-1.52953,-0.0118879,-0.495834,0.739989,1.52121,-2.54677,1.78154,-1.80178,18
0.373021,-0.387066,0.651342,2.02605,2.36043,0.911847,-1.65609,0.871002,-1.15275,2.51852,1.46053,2.67133,-0.423469,-3.00668,18
-1.40226,-1.4589,0.40606,0.848705,-0.698256,-0.66784,1.09045,-0.593337,0.544074,0.320684,0.430117,-2.97918,-1.18029,1.97319,18
-1.15399,-1.88014,0.311584,1.13145,-2.29246,-0.283037,-2.06074,0.251165,-1.11358,-0.914141,0.109156,-2.67197,0.255815,2.38443,18
-0.361199,-0.83395,-0.148275,0.616948,-2.784,-0.518609,0.251686,-1.68766,-2.04269,0.111525,1.04837,1.53247,-0.329728,2.90939,18
0.0585867,0.873769,-2.79603,1.0913,-1.25083,1.66992,-1.38443,1.39309,0.908125,-1.26346,0.534863,1.73281,-0.218686,-1.2729,18
0.727662,-0.112877,-2.9636,1.31671,-1.14424,-0.0866622,1.48451,0.847295,-0.369899,2.39634,0.211828,2.58842,1.30324,-1.08371,18
0.134748,-0.573765,0.914763,0.308679,-2.33254,-0.436359,-1.60554,1.09579,0.932165,-0.486142,0.569753,-1.38975,-0.662642,2.21139,18
-0.959909,-0.658994,-2.59696,0.515005,0.491287,0.744222,2.70186,-0.311392,-0.409367,-2.01274,2.13379,1.42633,-0.595198,-1.7638,18
