-1.60278,-0.0190903,1.20487,1.36224,2.18372,-1.11571,-1.81483,1.50309,-2.07549,-0.297739,0.974153,0.749038,-0.114552,-1.63713,52
1.04943,0.419777,2.62863,1.49463,-2.20419,1.73491,2.25997,-1.12197,-0.162946,1.61346,1.48525,-1.24739,-1.44476,-1.47886,52
0.337543,0.405232,-2.85825,0.791805,2.96083,-1.28448,-0.200286,-1.1973,-0.0356348,2.31854,0.59014,1.11658,1.21242,-0.594928,52
-0.00421488,-1.38544,1.66164,1.66959,-1.057,-0.618455,-2.37581,0.79368,-1.7472,2.18328,0.496893,-0.283704,0.210231,-1.16144,52
-1.07424,0.451085,-2.59288,0.760164,-1.71587,1.00097,1.5197,-0.321489,-0.116,-1.07071,1.08444,-2.54173,1.97986,0.535023,52
-1.42632,-1.24047,3.01893,1.3135,-2.91989,1.75022,2.62975,-0.6033,-0.889029,-0.248472,0.03513,-1.11751,1.51092,1.51466,52
0.529593,0.122046,-0.0934899,2.28813,0.432212,0.705941,0.0972792,-0.755848,-0.7338,-1.81639,2.22184,2.30789,1.8296,-0.353808,52
-0.733874,-0.302182,-0.509462,2.13351,0.574907,-0.832478,1.11314,0.938403,-1.2901,-0.126532,0.681613,-2.97768,-0.148601,-2.59436,52
-0.113627,0.136608,-0.951877,0.908873,-2.87878,-0.240426,-1.01668,-1.00551,0.509762,-0.656994,2.42899,-1.04731,1.73565,-1.92785,52
-1.53649,-1.49926,0.640265,1.02858,-1.8862,-1.41779,1.92931,0.0739463,0.499022,0.563898,0.503429,-0.399015,-0.702058,1.59268,52
-1.0147,0.594725,-2.66383,0.780536,-2.90066,0.362874,-2.40204,1.50169,0.825217,1.91686,2.43031,1.49405,0.630919,1.08043,52
-1.69733,0.767353,0.104818,1.14699,0.990199,-1.52633,-0.844882,-0.19634,-2.13012,1.42763,1.6771,-2.26954,1.76015,0.0910708,52
-0.296437,0.432378,2.31973,0.265011,0.0118655,0.36973,-1.49308,0.671756,0.107109,-0.0612377,2.58412,0.455511,2.05808,-1.21348,52
1.23322,-1.22029,-1.88523,0.861783,2.97382,0.167441,1.99038,-0.893456,-1.8819,-1.81587,0.295232,-0.0993925,0.878603,2.81054,52
0.179445,0.515168,0.0217148,1.55878,1.40611,1.08183,2.69491,0.751104,-1.78006,-0.803632,2.05354,-2.68495,-0.0715737,-0.111219,52
-1.43745,-1.50469,-1.59417,0.885599,-2.00912,1.549,2.82612,0.569005,-0.882328,-1.71051,1.23285,-0.433851,0.915457,-0.529544,52
0.674646,0.975297,1.8274,0.000518916,2.2184,1.20019,2.08455,-1.6133,-0.219347,1.69251,0.0657176,1.98935,0.399793,2.09532,52
1.42592,0.686668,-0.651081,1.61374,2.59087,-1.37373,-1.07537,0.711887,-0.848817,2.0634,1.86019,-1.07906,0.25199,0.46523,52
0.685675,-0.73857,0.901344,2.09479,0.739143,1.99258,3.00521,-1.16181,0.391668,-1.20434,0.166935,-1.74014,-0.983921,-2.13338,52
-0.892776,0.412304,-1.70861,1.78168,-2.66835,-0.811253,0.382206,-1.68807,-1.94822,2.41633,2.51051,-1.89585,-0.398198,-2.13903,52
1.48476,-0.314533,-0.654543,2.01252,-0.382473,1.4313,-1.89509,-0.522713,0.106609,-0.11585,2.01283,-1.19194,1.41967,1.93154,52
1.41447,-1.64015,-2.04575,1.19134,-1.04135,-1.5688,0.153104,0.0496332,0.409323,-1.64644,0.0199304,0.340273,1.68334,-2.39223,52
-0.623228,-1.03263,1.19289,2.52392,1.13066,1.38672,0.174689,-0.0112224,-0.247975,-1.60522,0.757268,-2.294,-0.125522,2.63177,52
-1.58423,-0.98682,2.847,0.452392,2.3868,0.288105,0.294036,1.62557,0.434771,-2.74102,1.03799,2.42723,-0.0125481,2.98663,52
-0.0993666,0.764073,-0.968538,0.808359,-0.599086,-1.54127,-2.91598,-1.29587,-0.108813,-2.54846,0.831142,-1.27756,-1.05386,2.72158,52
0.587236,-1.36537,-0.357094,0.732315,-1.14809,1.04544,-1.72289,-0.0782076,-0.163778,-1.00479,2.34657,1.8352,0.892854,2.98334,52
1.17023,-2.1442,-2.80175,0.329906,0.431443,0.495948,-0.76665,0.564674,0.288093,-1.907,1.69256,2.36054,-0.962221,-0.551353,52
-1.49507,0.594323,-2.04675,1.93935,-2.60181,1.09154,2.37467,1.41073,0.584145,-1.33383,1.11026,2.83784,1.93366,1.05252,52
0.170696,0.846109,-0.236649,0.717005,2.76445,0.991246,0.658512,0.0564398,0.246526,-0.224577,2.08146,0.679049,-0.737554,-2.16307,52
-1.67779,0.404214,-2.01462,0.499439,-0.195183,0.768597,-0.0482994,-0.259226,-0.43734,-1.32882,2.47162,-2.81458,-0.567096,-2.02635,52
-0.270851,-0.0132624,-0.190999,1.07357,2.66634,-0.0249171,2.45821,1.14848,0.462378,1.89084,0.197724,-0.192715,-1.10894,-1.4476,52
-0.552207,0.745387,-3.05085,1.40326,1.12113,1.47064,1.64887,1.25176,-0.827427,2.33865,1.59544,-1.04442,1.10142,1.6136,52
1.38863,-1.06627,-2.20941,1.75039,1.4177,0.427404,2.91215,1.605,-1.7953,-0.0589696,0.793623,0.278336,1.3358,-0.319401,52
-1.36032,-0.533958,2.89492,2.13881,-0.113934,-0.148059,0.650864,-0.538926,-1.00196,0.0996221,0.885741,-0.444226,1.64167,-2.38783,52
0.100304,0.357395,2.47952,1.85115,-0.263958,0.293074,1.81004,0.370983,0.542325,2.50882,2.11971,-0.634062,-1.24792,-1.77108,52
1.17124,-0.444303,-2.78549,0.0619735,1.46006,-0.456896,0.406213,-0.922089,0.516479,-0.917504,1.3496,2.64168,-1.33825,-0.14852,52
-1.34866,-1.5772,0.288721,0.594197,1.6207,-0.694697,1.99321,1.1072,-0.0554894,2.19051,0.155206,1.26875,-1.05111,1.49636,52
0.30702,-0.694905,-2.37957,2.05424,0.0823793,0.52128,2.13057,-0.74227,0.462385,-2.29976,0.930097,0.716986,-0.778195,-0.945167,52
1.33055,-2.06623,-1.98206,2.32953,-0.723899,-0.879106,-2.78137,-0.793355,0.763933,-0.203313,0.546429,2.67633,0.301519,-1.6347,52
9.47694e-05,-1.64569,1.12832,0.129982,1.08218,0.670845,-2.0392,0.709754,-0.516695,-0.235019,2.11718,-1.5971,-0.0433054,1.98071,52
1.64162,0.96724,2.90605,1.32799,0.494765,-0.202087,0.0185121,0.298094,-1.47611,-2.25207,0.118481,1.80186,-0.277606,1.50625,52
-0.116384,0.880824,-2.31666,0.973663,-1.13062,1.72066,-0.310191,0.0523187,-1.32012,2.92077,0.680934,-1.20413,1.37629,-0.872308,52
0.0255844,-0.915226,-2.78359,2.33477,-0.167172,2.08616,1.20516,-1.00976,-0.334218,-2.57516,2.5885,3.0461,-0.0107099,1.20884,52
1.54505,-0.40867,-1.45638,2.22837,-0.715716,0.253087,-0.682811,1.66636,-0.708892,-2.0005,0.851089,-2.10948,0.889699,-2.83157,52
-0.505249,-1.11591,2.98766,0.216925,-2.94264,-0.832856,-0.503538,0.42194,0.503746,-1.38606,2.56773,2.45497,1.75083,-0.702899,52
1.20404,-1.14301,-2.28249,0.86622,-1.16332,-1.48182,-1.03515,-1.2151,-2.03994,2.5627,2.55604,-1.22087,0.100266,2.91384,52
0.480572,-1.70095,-2.32888,2.20897,2.55253,1.7897,-1.37269,1.4635,-1.60175,0.25523,1.43399,0.675718,0.327718,-1.23382,52
0.498778,0.641811,2.1967,2.29763,0.811999,-0.0245608,-2.93125,1.6618,-1.39985,2.76999,1.02169,2.50462,-1.3935,-0.745486,52
