1.00866,0.599049,-1.13092,1.72612,-2.60693,-0.539852,-2.88924,-0.474885,-2.07066,-1.70747,2.48208,1.01544,-0.0571514,2.64607,45
-0.907748,0.988775,-0.740537,2.19869,-2.73876,-0.181669,1.79208,1.1045,-1.25385,0.686203,0.194544,0.248057,0.285265,0.387803,45
0.748625,-1.18152,-1.00174,0.435856,-1.58488,0.372446,1.81674,-0.446687,-0.487718,1.39535,2.04282,2.54209,-1.2221,-2.53756,45
1.51738,-0.716427,1.36611,1.56999,0.806668,1.22456,-2.79237,-1.55461,-1.65139,-1.04268,1.37615,-2.979,0.174072,2.97332,45
0.715504,-1.44617,-1.15191,0.214725,-2.6948,-0.860726,-2.01957,-0.929869,-0.758733,0.314852,0.573548,-0.688839,0.583655,-0.855185,45
1.05384,0.437573,-2.57094,2.58071,-1.45933,0.441912,-2.09995,0.253358,0.0869428,1.69255,0.573675,-1.72897,0.463923,1.16106,45
0.840516,1.01476,0.371887,1.17297,-0.132418,1.4649,1.07974,-0.204991,-0.345727,2.73151,0.21151,2.30715,-0.171974,1.03457,45
0.243499,-0.512594,2.25928,1.71924,0.990607,1.57141,1.64658,-1.18545,-0.650192,2.07715,-0.0153241,1.97566,0.00339908,1.36612,45
-0.483248,-1.18049,1.73728,0.130102,1.90284,-0.623338,-1.4462,1.50276,-0.424915,0.121447,1.01786,2.08455,0.448651,2.00324,45
-1.1626,-1.61731,1.52727,1.84113,0.117173,0.948583,0.246331,1.30919,-0.66573,2.26068,1.15229,2.56904,-0.473091,-2.27838,45
-0.205265,-1.21878,2.3564,1.41273,2.32797,0.542022,-0.0253935,0.827312,-0.0827207,-1.1203,2.24103,-0.868349,1.98222,0.702932,45
-0.810614,0.936792,-1.43417,2.12195,-0.0540139,1.03855,0.222338,1.21939,0.785276,-2.76971,2.47552,1.90887,1.8968,2.47101,45
1.26169,0.127718,-0.461113,0.718395,-0.805511,1.48571,0.849109,1.02329,0.271943,1.24546,0.5314,-0.705724,1.1819,-0.371134,45
0.402612,-0.275883,1.11022,0.132781,1.74601,-0.335991,1.31935,0.774536,-0.813412,0.846191,0.455042,-1.94889,1.65178,-2.35478,45
-0.867197,0.851903,0.805035,0.00198277,1.88665,-1.00577,0.00851272,-0.989931,0.365682,0.0948385,1.52461,-1.13904,0.0358109,0.976092,45
-0.704695,-0.453077,0.935105,0.369366,1.04673,1.61736,0.43474,0.0881361,-1.53152,-0.6747,0.779856,2.86202,0.0197775,2.31511,45
1.54398,-1.80302,-1.05666,0.831814,-2.60742,0.124293,-0.0668998,-1.3337,-1.9672,0.0288053,1.6934,-0.196125,1.16748,3.02997,45
