-0.562489,-1.46682,-1.43928,1.46846,-0.575268,-0.732341,-2.1871,-1.03103,0.725807,2.42709,0.171771,2.14388,1.12844,-1.14589,92
0.3915,0.522401,1.62279,2.57132,-1.36971,-0.161927,1.90724,0.63805,0.731851,2.14653,1.25583,-0.186916,0.744322,-2.75593,92
1.27869,-2.06861,-0.688386,0.832225,-1.60373,2.07015,-2.31972,-1.1473,-1.91654,0.798964,0.453479,-0.721304,-1.02273,0.446283,92
0.967671,0.368971,-2.92905,0.619519,-2.45771,-0.702175,-0.927084,-1.45316,-0.359278,-2.66964,1.01528,3.05342,0.130381,2.52697,92
-0.421227,1.00989,2.17653,1.98111,2.48297,0.673942,0.547833,1.01453,0.525333,1.7402,0.985347,1.73085,-0.522854,0.188318,92
-1.66533,-0.925824,0.0433921,1.59569,0.766585,-1.03112,-2.63435,-0.308203,0.667564,2.47659,0.243339,1.23381,-1.26392,-1.23232,92
-0.854924,0.0351043,-0.164736,1.32063,2.70384,1.80605,1.81826,-1.6363,0.947397,-1.23647,0.627927,-1.74739,0.259349,-1.33722,92
-0.991153,0.677934,2.26997,0.329382,1.71337,0.40183,-0.788882,0.305697,-0.483379,-1.9289,0.0316466,-1.1802,0.361072,1.50497,92
-0.761065,-0.949122,0.299374,1.97135,-1.54717,-0.80318,-0.237567,0.611176,0.260627,0.320602,0.403554,1.01289,-1.01418,1.07719,92
-0.814585,-0.0433259,-2.72704,1.95418,0.748953,-0.573949,-0.621155,-0.230085,-1.88491,-2.05298,1.82557,1.5941,1.05457,-1.77127,92
-0.166917,0.434248,-2.56471,0.391283,0.99499,-0.767352,-2.023,0.368666,-0.310301,-0.390519,0.340732,-2.30593,1.29826,-2.48895,92
1.25641,-1.71276,-1.71624,1.45857,-2.68385,-1.49701,1.28937,-0.598118,-2.04864,-2.60834,0.123437,-1.04924,1.24002,2.80466,92
0.642085,-0.513731,0.73839,1.41868,-0.0809152,0.147756,-1.6912,1.10245,0.224768,-0.981587,0.444281,2.99788,1.47393,-0.456834,92
-1.07015,-0.183778,-1.69523,1.36695,1.40285,-0.691512,2.89486,1.17413,0.326065,-0.101188,0.435928,0.931921,0.272049,2.39792,92
-0.28518,-0.47757,2.61807,-0.00695507,0.487266,-0.684753,0.359701,-0.119921,0.828178,-0.602193,0.598283,1.92886,0.0331521,3.00126,92
0.270757,-0.62559,0.507192,0.268784,-1.77977,-0.476801,-0.674226,-1.35312,0.375232,0.162586,2.56096,-1.24968,1.0873,-2.55422,92
-0.21814,-1.12122,-2.72535,0.42093,-0.263139,0.638915,1.51748,0.241034,-1.52364,1.49871,0.218969,-2.82918,1.16624,2.88173,92
-1.33131,0.855861,1.31631,1.46904,-2.51786,1.01659,1.51951,0.359846,-0.826951,2.15869,1.81063,2.17813,0.798086,-2.67353,92
1.27505,-1.04975,-0.780865,0.027176,2.17475,1.05166,1.59015,-0.842416,-0.873589,-1.42228,0.130111,-1.38267,1.81957,-0.803197,92
-0.930295,0.105354,-2.9742,0.230644,-0.0298525,1.41024,-1.24993,-0.144646,-1.60363,2.40927,2.1188,0.656958,0.939775,2.2335,92
-0.745688,-1.248,2.10422,0.837062,2.65511,-0.117091,-2.34337,-1.16775,-0.886837,-2.14579,2.22153,-2.22169,-0.769611,2.70631,92
1.29423,-1.93591,-2.26003,1.17549,-2.38085,-0.50986,-2.36272,0.812935,-1.15407,-2.73579,0.604515,1.78532,1.86348,-2.31708,92
0.365434,0.424338,-0.283921,1.86949,-1.57723,0.266752,1.53397,1.14391,-0.491796,-2.02204,0.143102,-1.32259,0.316808,-2.84317,92
-0.465602,-1.66425,1.90972,0.376975,1.27547,-0.634838,2.77924,0.291193,0.959754,-2.02876,0.0476625,0.970936,0.864818,-0.843231,92
-1.24569,-0.876656,2.57388,0.0261239,2.48885,-0.196614,0.424195,-1.13637,-0.833803,-0.208731,0.184023,-2.27186,1.05594,-1.2231,92
-0.927306,-0.574913,2.23543,1.96187,1.88763,-1.224,-1.79356,0.229194,-1.75025,-1.94202,1.26858,-0.657517,1.04138,1.41211,92
-0.582911,-1.45786,-1.60854,1.20837,2.84833,0.358438,2.314,0.903643,-0.854798,-1.70556,1.05691,-1.40338,1.49433,-1.09951,92
0.301987,-1.0755,-1.0745,0.20323,-0.700457,0.935155,-0.6419,0.109077,0.0854902,-1.87434,0.924139,2.89747,1.69464,-2.13613,92
-0.189776,-0.460424,0.250363,-0.00377826,1.50293,1.55539,1.28887,-0.0409401,-0.230804,-0.744965,1.69683,2.66835,-1.56884,-1.76413,92
0.645964,-1.08654,-2.23054,1.19411,-1.29198,2.06823,-2.11118,-1.19054,-0.945344,2.65203,1.14772,-3.02142,1.85995,-2.47115,92
-1.14276,0.993896,0.406126,0.473211,-2.10339,0.372783,-1.17735,0.832728,-0.110247,2.77746,2.41003,-1.5595,-1.42968,1.99161,92
-0.259522,-0.474757,1.38571,0.579605,1.38522,1.97942,0.572797,0.291113,-0.200889,-0.481583,0.781019,-2.00671,-0.975556,1.80006,92
-0.185462,0.488629,-1.62626,1.54173,-2.30222,-0.815688,-0.845124,0.569081,0.0377547,1.64667,2.54158,0.910473,-0.95938,-0.382157,92
-1.41041,-0.201834,0.700839,0.37663,-1.89278,1.12888,2.96676,1.20025,0.742686,-1.56909,2.44238,-0.478852,1.32137,-2.73114,92
