-1.28083,0.0580691,-1.74152,1.1681,2.72195,0.277074,-2.9715,-0.952375,-0.376814,-0.543348,2.33641,-1.54369,1.29107,-2.79468,89
-0.500216,-1.59142,-0.127349,-0.0396982,1.15953,-0.384644,-2.62282,-0.952352,-1.18075,-1.73317,0.768015,-1.2662,-1.51924,1.14183,89
1.07688,-0.823389,-0.922691,0.639691,-2.95944,-0.304163,1.18133,1.40609,0.0329446,-0.985215,1.1873,-2.04914,-1.46365,-2.68185,89
0.739912,-1.67823,-2.1623,2.27528,0.990307,-0.760404,2.10119,0.446532,-1.54877,1.19948,2.03746,0.969429,1.32971,0.640577,89
-0.45137,-0.301165,1.27911,0.383608,-1.44052,0.980902,-1.49376,1.40952,-1.54375,1.12634,1.78325,0.939819,0.988277,0.607525,89
-0.217376,-0.0716926,-2.37842,2.54077,0.716873,1.30534,-1.27053,1.04334,-1.90138,0.65963,0.652939,2.34219,1.93344,-2.02096,89
-0.0699488,0.183001,-2.97103,0.520722,-2.70375,1.1944,1.96203,0.571836,0.593931,-2.04506,0.933261,2.35058,-1.18872,1.64454,89
0.779797,-1.17677,-2.47368,2.10059,-0.405713,-1.06083,2.48121,-0.440092,0.491739,1.02747,1.67459,-2.88961,-0.191862,1.01678,89
1.21932,-0.694851,-1.93533,0.370023,-1.15205,-0.208842,0.447516,-1.25052,-0.949894,2.07726,1.93382,0.863629,1.59453,1.58098,89
0.595688,0.0195604,-3.01965,0.725164,2.76959,-0.853031,2.69996,1.65487,0.21254,-1.31916,0.935536,0.74629,1.33323,0.275895,89
-1.65327,-1.03139,2.98946,0.890527,-2.10352,-0.284167,-2.02894,-0.0380075,-0.412661,0.945781,0.603549,-1.6165,1.68275,0.991522,89
-0.976602,-0.441732,1.82714,2.53457,-2.34576,-1.14313,-2.53592,1.42221,-2.09372,-1.92275,1.91176,-2.56351,1.26182,-1.87139,89
