-0.757234,-1.44958,0.107472,0.445738,-0.135879,1.34567,-0.614242,0.39455,-1.92782,-1.92303,1.24209,2.19071,-0.691027,1.2533,96
0.0975941,0.70682,0.93913,0.0103926,0.233386,2.05736,-0.642789,-0.856994,0.831027,-1.8812,1.32561,0.720575,0.233092,0.171231,96
-0.441046,-1.471,2.35041,2.24724,-2.60525,-1.54119,-0.306148,1.21724,0.696357,2.69533,2.50426,1.69008,-0.472354,-2.7232,96
1.50403,1.02084,-2.26835,1.04261,-1.03524,0.567061,-2.0579,-0.0285471,0.604655,0.0465104,1.17013,1.41717,-1.46012,1.77145,96
-1.6318,-0.567703,2.25771,0.679294,2.38985,-0.701497,-2.90866,0.359274,0.226303,2.28,1.11009,-1.26589,-0.461011,0.715615,96
-1.66692,-0.740784,0.143675,2.02933,-2.96613,0.513133,2.37349,-0.450926,-0.911705,-2.64497,-0.04077,1.02938,1.28377,-2.21977,96
0.584347,-1.27282,-2.7455,2.34448,-2.15086,-0.80331,2.95276,-1.49191,-1.56131,-0.427922,1.14619,-2.68851,-0.240208,0.911301,96
-0.292728,0.762478,1.37062,1.90812,-2.52759,-1.25523,-0.004039,1.38185,0.978253,-0.0126576,2.53604,-0.386274,-1.3645,-0.738359,96
-0.919571,0.0262752,-2.64804,1.30432,1.51589,0.875351,0.231119,1.61639,0.220749,2.18777,2.18769,0.235048,-1.14705,2.32514,96
-0.0272849,-0.467158,0.953685,1.01204,-2.00466,-1.11047,-0.645741,-1.00675,-0.878304,1.31945,0.19931,-1.85436,-0.95572,1.46842,96
-0.292735,-0.708675,0.287211,1.24637,0.411628,-0.685243,1.44134,-0.403623,-1.20932,-1.51527,1.43386,-1.26546,-0.482567,3.01996,96
-1.23567,-0.867235,0.146721,2.53708,1.58238,-1.47607,0.794173,0.144758,-1.46677,1.16315,1.89748,-1.46281,1.84014,0.247674,96
-1.20804,0.174279,-2.29975,0.368079,0.641609,-0.270088,1.84774,0.895915,0.166515,1.69859,0.481673,0.72759,0.623759,0.553977,96
-0.211484,-0.870998,-2.76997,2.58837,-2.11029,0.119106,-2.80257,1.44797,-2.01322,2.39976,0.95616,-1.32076,0.363225,-1.47691,96
0.11406,-0.880983,-0.246703,0.31265,1.52982,0.132599,0.425487,-0.517647,-1.51074,-1.01238,1.3832,0.587367,-0.708881,-0.82428,96
0.657375,1.02803,-0.392663,1.10814,2.00661,0.693394,-1.66308,1.30294,-0.277702,0.311104,0.989925,2.72982,-1.46401,2.17884,96
-1.52755,0.0619078,-0.182283,0.863145,1.08226,0.230835,1.7742,-0.985069,0.874977,2.50392,0.640785,-1.79995,-0.588029,-0.518247,96
1.64666,0.859474,-1.69242,1.26133,2.4339,1.34932,2.76398,0.784952,0.615167,0.287587,0.315841,0.675567,1.11619,-0.780013,96
-0.959588,0.292503,-2.12379,1.94928,-1.61216,1.29373,1.85197,-0.00994738,0.280534,-1.36028,1.82071,-1.29752,-0.847918,-0.874664,96
-0.251459,-1.0781,-1.09104,0.739389,0.383068,2.04517,0.456847,-0.506899,-1.99693,-2.58803,1.70484,0.492002,-1.30711,2.97022,96
0.315877,-0.370636,-0.315955,2.36575,-2.9022,-0.881728,-0.851114,-0.371422,0.966031,1.36683,0.308259,-1.82399,-0.454262,-0.563813,96
1.3493,-2.1311,-2.15234,1.73651,0.700086,1.36789,-0.848847,1.25784,-0.323425,-0.352014,1.85961,-2.46724,0.663286,-0.345609,96
-0.0071943,0.843632,-1.83291,1.21148,0.332147,-1.24346,1.32412,0.43423,-1.36497,2.35248,2.00796,0.569831,-0.458124,1.21821,96
-1.45976,0.67511,-0.158238,0.283785,-2.29626,1.12467,1.04906,-1.09404,-1.84359,-2.27786,2.24202,-1.05351,-1.46374,1.45981,96
0.829869,-1.34055,-0.573672,2.09768,-0.247805,2.02339,2.5955,0.656479,-1.70213,-2.32308,0.864275,2.51676,-0.819415,0.290384,96
-0.0722854,-0.244819,-2.34228,0.774005,-2.91284,1.57091,-2.90693,0.706044,-1.29151,-0.397978,1.16391,1.0466,-1.19679,2.11633,96
1.61153,1.0195,0.89466,0.879118,-0.592997,1.58324,-1.64255,0.901687,-1.54691,0.130638,1.14161,-1.11714,1.95591,-2.44549,96
0.114734,0.440487,0.585241,-0.0225307,0.269443,1.12478,-2.45069,1.3549,-0.777646,2.00766,2.329,-0.404929,2.0801,1.62199,96
1.01582,-0.656722,1.69733,0.503072,-2.04958,0.732546,1.45132,-1.55006,0.616833,0.741133,1.02472,-0.156743,1.01795,2.60504,96
-1.15296,0.100444,0.329265,2.00361,-1.92412,-0.973192,-2.6599,-0.0103445,-1.5672,1.99839,1.41652,2.49704,-0.859454,-0.0648995,96
0.350701,0.600012,-1.51775,1.92807,1.58614,1.80411,-1.21121,-0.133184,-1.51174,1.4626,0.612987,-2.67282,-0.56801,1.93129,96
0.341374,0.597293,0.891268,1.23611,-1.61128,1.7481,2.26488,-0.759163,0.246401,-1.04339,1.5009,0.23006,0.573869,-1.96149,96
1.34737,-1.00881,0.439571,1.24365,-0.482015,1.98752,1.33325,-0.708894,-0.374096,-1.01827,2.13163,-1.94618,0.550961,-1.55632,96
1.64149,0.571411,-2.82143,1.49583,-1.7718,0.573982,0.408188,-1.25057,-1.08593,-2.3518,1.32612,0.339383,1.40194,0.500444,96
-1.48045,0.90921,0.799252,2.53858,2.57523,1.46742,-2.90546,1.2755,-0.0630005,-1.14109,0.829665,-2.11523,-0.814121,0.678525,96
-1.60186,-0.983542,2.87006,0.280033,-1.7584,1.95053,-1.27101,-0.533004,-0.880825,0.897759,2.47447,2.58115,-0.010541,2.464,96
-0.161546,0.657126,-0.608903,1.7847,1.14143,1.89757,2.21074,-0.149262,-0.140092,0.656253,1.42733,0.0626036,1.9812,2.19168,96
1.26077,-0.905433,-2.77407,0.605294,-2.16783,0.860028,0.503173,1.60931,-1.65548,1.5906,2.10191,0.420115,-1.26291,-0.333257,96
-0.643044,-0.405486,-1.2004,0.435748,-2.5903,0.490249,0.0849261,0.807321,0.374584,-2.36754,2.29671,-0.880443,-0.800574,-3.01629,96
-0.498168,-0.0250098,0.381928,1.57135,2.74723,0.735506,0.808345,1.19971,0.0184846,-1.82411,1.66918,-2.40276,-0.726817,-1.32454,96
-0.545793,0.443456,-0.619105,2.01246,1.87619,-0.940468,0.540643,0.421677,0.255475,2.40712,2.55987,0.692745,0.467038,-0.213705,96
-0.994055,0.374562,-1.573,1.00182,-0.118332,-0.0791448,-0.468057,0.381734,0.92508,-0.10143,0.907149,-0.786637,0.25425,-0.979699,96
-0.293398,0.573976,-2.78091,1.6062,0.771182,0.588143,-2.63868,0.653715,0.0869799,-1.73948,2.09313,2.60173,2.05038,-2.1443,96
-0.232085,0.188981,1.67059,1.33276,-1.3104,-0.784952,1.36705,0.493551,0.122054,1.07183,2.38718,1.03207,-1.16044,1.53967,96
1.66407,-0.962863,-1.03517,2.51458,-2.99065,-1.13249,-1.67155,-1.25228,0.254312,-1.61561,2.30717,2.35932,-1.40669,2.1943,96
0.944552,-0.19034,-2.68903,0.465147,-1.94239,1.72791,-2.73767,1.56203,-0.431709,-1.23601,2.04068,-2.15584,0.763823,2.99039,96
0.0259821,0.950114,-1.29428,2.15091,-2.91649,-1.21085,-1.61859,-0.882499,-0.40466,1.72625,2.39932,-0.489533,1.88045,-0.957171,96
-0.476452,-1.21998,0.595046,1.57685,0.739903,-1.00637,-1.94581,0.59873,-1.64981,1.44088,1.63132,0.159923,1.58242,0.96293,96
-0.0429307,0.683184,0.445429,0.629293,1.24825,0.0880995,1.35175,-0.467176,-1.75496,2.50955,1.75423,2.37634,0.825929,-1.45653,96
-0.785285,0.870009,1.23479,1.18226,0.520338,0.209233,0.475917,1.61629,-0.960247,2.80034,2.06222,-0.115814,1.91858,-3.04792,96
1.17638,-0.950905,-2.59774,0.340445,-1.89251,1.69877,-0.0373047,-0.999892,-0.988376,-0.881696,0.276696,-0.336371,1.21251,-1.4396,96
-0.987309,-0.0923411,-0.0232962,0.664597,0.60296,1.28078,1.01696,-0.23842,0.677937,-0.629256,1.73813,-0.380213,0.0531786,-0.163802,96
0.937576,-1.19606,0.00932823,0.91881,1.38818,1.12563,-2.24282,-0.629711,-1.66731,-1.10766,2.04674,-2.53294,2.01643,2.13549,96
-1.14468,0.193571,2.85277,2.02645,1.94187,-0.594507,-0.402553,0.77955,-1.37217,2.48129,0.872167,2.78573,0.586005,-0.239693,96
0.348935,0.677628,-1.92064,0.0363466,0.509931,-0.130555,0.187275,1.17623,0.133678,-2.06668,0.717274,-1.69766,-1.46386,-1.00973,96
-0.24803,-1.49307,2.2792,0.730934,-1.76306,1.99929,-2.85118,0.341005,0.561361,0.41233,1.08377,0.948511,-0.0758359,1.63536,96
1.34894,-0.0643362,1.12487,0.747482,-2.73742,-0.195882,-0.374113,0.341799,0.657801,-2.95895,1.57187,-0.324049,-0.327973,-0.0230783,96
