0.226709,-1.46892,-1.60374,0.986522,-0.222556,1.96056,-1.52797,-1.69696,-1.52964,2.97185,1.11053,2.49185,1.67882,0.73899,57
-0.70698,0.866238,1.25933,0.92851,-2.68488,-1.16122,1.72273,-1.53185,-1.26833,1.75837,0.141854,2.01092,2.07106,0.221199,57
-0.733306,-0.47023,-1.92431,1.54468,3.00789,-0.918256,-1.54231,1.50138,0.111375,-2.05718,1.77503,2.47081,-0.845558,-0.53772,57
0.773689,0.50186,-1.15861,0.206206,2.58956,-0.397118,-0.304182,-1.12968,-1.92046,-1.54577,1.86282,-1.21838,-0.219855,-1.30645,57
-1.24156,0.0499706,0.944459,0.520276,2.21764,-1.5076,2.63788,1.40303,-0.637442,-2.86569,2.61481,0.257992,1.46418,0.506401,57
0.371565,-0.451675,1.92861,2.39524,-2.15546,1.08939,-0.306375,-1.2539,-1.3778,-1.84938,0.0773125,-0.539415,0.701841,2.29874,57
0.440963,-1.47181,-2.85241,1.35833,1.59226,-1.10932,-0.102078,-0.0161165,-0.196581,-1.66473,0.348005,-2.2242,0.969402,1.02122,57
1.27473,-1.20067,-1.25171,0.313215,1.90429,-0.601948,2.80116,-0.327892,0.452719,1.41831,0.202424,2.85679,-1.03837,-1.28322,57
0.508266,0.966881,1.10046,0.763852,2.06411,-1.34279,2.60024,0.122948,-1.22604,-3.02121,0.843892,0.665443,-0.141114,-3.04034,57
1.21904,0.280729,-0.672711,2.23227,2.7199,0.770106,-1.20898,1.09272,0.363005,1.4726,0.925235,-0.722824,-0.316082,0.139634,57
0.201821,-0.55183,-0.706294,2.50806,0.710833,0.880928,-2.14798,0.333455,-0.471012,-1.86237,1.7971,0.189521,-0.505479,0.379806,57
0.0754306,0.51566,-0.542284,1.13489,-1.53774,0.0124808,2.72647,0.502771,-0.266522,-2.05857,0.744515,-0.239554,-0.878429,-1.4917,57
1.1623,-1.1907,-1.50193,2.42618,-2.29464,-0.943122,-1.8286,1.04316,-1.52602,2.6126,0.0685631,-0.603098,-0.949142,-0.0596401,57
0.755402,0.500483,-1.42762,1.95713,-0.282195,-0.776523,2.99517,-0.0619683,-0.74841,2.1268,2.57053,-0.498824,0.755682,1.6963,57
-0.699517,-0.786058,-2.81994,2.19539,-0.0836714,-0.827461,2.00198,-0.0263569,-0.325133,0.204121,1.43635,-1.5622,0.733814,-1.16528,57
-0.698307,-0.585931,1.90588,0.526795,2.33275,0.323993,-2.64079,-0.346512,-1.96989,0.659038,1.37855,0.401855,1.11289,-2.58461,57
0.626624,0.27707,-0.793237,0.271492,-0.0205573,1.83121,-0.792741,1.31785,-2.14459,1.1922,0.124742,1.8494,1.01998,-1.72887,57
0.678629,-1.21541,1.78576,1.78743,-0.482521,-1.35457,0.117593,0.253619,0.047169,-3.04864,0.843611,-0.018811,0.746115,-2.63041,57
0.711798,0.802363,0.406474,0.311619,-2.05338,1.54064,-1.61033,-1.05779,-0.493063,0.30362,1.7268,-0.119759,-0.699048,1.95143,57
-1.60407,-1.63288,-0.811124,0.92564,-0.482366,-1.53827,1.74192,0.368791,-1.76715,0.2067,2.23642,-1.19857,-0.104558,1.03607,57
-0.207591,0.493982,2.82188,2.12321,1.50805,-0.683742,-2.93951,1.49043,0.777352,-2.08213,0.0165858,0.551397,-1.55373,1.78906,57
-1.38491,-0.808385,-1.43326,1.29383,2.76463,1.95224,-1.71868,0.469179,-1.83825,1.15035,1.29376,-0.123626,-0.837464,0.38432,57
-0.729634,0.428831,-1.72483,2.4813,0.440396,-0.89347,0.556082,-1.01163,-1.27511,0.562343,1.71754,2.77622,-0.78479,2.5929,57
0.672978,-0.0616955,-0.882336,1.31505,-0.0927876,-1.06418,-2.88092,-0.345558,-0.967058,2.23764,0.591506,1.2809,-0.551418,1.55134,57
1.15784,-1.69221,-0.880572,0.515054,0.0172527,0.57111,1.67963,-0.959974,0.922335,-1.82788,0.770076,-2.91563,0.271794,-0.556933,57
0.76309,-0.921781,-2.74632,1.02016,-0.911489,1.16176,0.225083,0.131944,0.253368,2.47567,0.790386,1.3863,0.285421,1.70206,57
-1.43731,0.205134,0.844053,1.26546,-0.394555,2.06072,-1.20761,1.19681,0.906433,2.26739,1.18725,2.62564,0.375008,-0.803033,57
-1.17461,-1.35323,0.00604845,0.807603,0.154218,0.988736,0.611433,-0.14762,-1.64523,2.98293,0.834049,1.46537,1.46096,2.82272,57
0.00413921,0.29943,-2.65752,0.30565,-0.887742,-0.504066,-2.66898,0.526676,-1.67026,-2.62629,1.65968,2.77762,-0.683824,2.58889,57
-0.120897,-0.431656,-1.10577,2.35744,-1.62777,1.02642,1.83603,-0.748787,0.547351,-0.313767,0.318094,-2.32472,1.31509,-2.2118,57
-0.646466,-0.922009,1.61985,0.346359,1.13993,0.252244,2.19508,-0.187546,-0.0288679,0.0214353,2.49486,3.03902,-1.17745,-2.32986,57
-1.06854,0.164733,-2.63969,0.583812,-1.95622,1.60378,-2.79377,0.0737918,-1.70639,1.57503,1.45207,2.83459,-0.712315,0.572652,57
0.254805,-0.912011,-2.43463,2.45441,-2.5674,-0.144162,-2.30076,1.01123,-2.04528,-1.65797,1.97251,0.338819,1.87916,-1.63369,57
-0.41691,-1.07956,-1.44883,0.850305,-2.60861,2.0763,-1.65485,-0.152924,0.758985,-0.320188,0.280461,-2.62067,1.42437,-0.480722,57
1.67395,-1.60646,-2.56437,1.72352,-1.0868,0.615986,0.844395,-0.701998,-0.474758,2.01966,1.30854,-2.46732,1.93594,1.36841,57
-1.2792,0.226513,-1.60619,2.04178,-0.394028,-0.118309,2.33624,0.100598,-2.06914,-2.19455,1.42124,0.0823226,1.33724,0.599947,57
-1.42663,-0.568397,-2.6277,0.409416,-1.60025,-0.534684,2.63677,1.6239,0.373226,2.20171,1.65009,-2.53677,-0.591857,-2.23389,57
1.053,-0.329097,-1.40682,1.81559,-3.05235,1.22558,-1.01156,1.6227,-1.27306,0.968163,0.337699,0.32265,1.24165,-2.35553,57
0.829066,0.326073,1.81949,1.6016,-1.30213,0.787347,-1.75122,-0.838095,-0.202595,-0.0122433,0.290097,2.67447,0.563501,-2.00126,57
0.662715,-1.93118,-2.07515,0.185157,0.145836,-1.46317,2.43224,-1.07352,-1.1496,2.50254,0.488759,-2.05602,-1.07005,1.73751,57
0.056263,-0.601269,-2.35982,1.56998,2.5315,-1.04137,0.997865,0.751955,-0.184855,2.56158,0.259713,-0.877312,0.601354,-0.0274136,57
0.752849,0.0321454,0.624274,1.00194,-1.32077,-0.939716,2.94521,-1.45674,-1.34315,-0.729533,-0.000911517,-2.02959,2.05287,-0.542943,57
