-0.936166,-1.26878,0.423463,1.49555,2.32965,-1.22837,1.45753,-0.227847,-1.42542,-2.15574,2.27578,-1.68656,0.394311,-0.768754,68
-1.63833,-0.958175,-2.29903,1.06315,1.48214,-1.32816,2.36169,-0.599522,-1.9534,2.08622,0.115498,1.94136,1.56989,-1.70194,68
-1.17025,-0.999582,0.540269,1.52614,-1.15249,-1.53014,-2.81623,-1.62877,-1.64304,-1.16429,1.84401,-1.05409,-0.87456,-1.70922,68
-0.821399,1.03776,-1.67121,2.2039,0.659794,-1.53406,2.3243,1.22083,0.737094,0.0184939,0.267885,1.0027,-1.47354,2.61227,68
-0.586309,0.922412,2.7536,0.765451,0.940975,-0.657744,1.19618,-0.680464,-1.9174,0.719349,0.44781,1.81905,0.0231811,-0.496528,68
0.611782,-0.832054,-3.0433,1.92902,2.22465,-0.703894,2.31497,-0.126571,-2.07333,2.95746,1.69744,0.855023,-0.085517,2.80224,68
0.31543,0.957873,-1.80093,1.42367,2.54956,1.16963,2.27285,1.31834,0.0102084,-2.29904,2.03374,0.337143,1.10961,2.58114,68
-1.10348,-0.426879,-2.25397,0.90087,1.43394,-0.214892,1.63784,-0.765888,0.855825,0.611588,0.473552,-2.77539,1.56406,-1.00096,68
0.359265,0.311046,-0.855895,1.07186,0.500707,-0.358812,1.12242,-0.845173,-0.919467,0.557926,0.393413,-1.90899,0.725185,-0.702578,68
1.41042,0.574482,1.97297,1.21976,-1.53487,-0.624743,-2.3246,-1.56052,-0.0309404,0.378032,1.98863,0.624413,-0.0218872,1.61323,68
-1.49904,0.825294,1.04197,2.27934,-1.96186,0.049341,1.6339,0.135919,0.848792,-0.119121,1.19343,-0.342176,-1.53225,1.26266,68
-1.52715,0.299022,-1.38887,1.64023,-0.260967,0.861033,-1.43337,1.00534,-1.22488,0.200107,1.12635,1.90169,-0.933401,1.67342,68
0.359467,0.967085,-0.201576,0.412633,1.98282,-0.361399,-1.46257,-0.780703,-1.99045,-1.21412,2.32527,1.87334,-0.856968,-0.328052,68
1.32011,0.522629,2.73756,1.3716,-0.281515,1.74668,-0.386479,0.729447,0.799067,-1.47701,1.55582,1.46322,1.89368,1.32976,68
-1.65479,0.600717,2.89421,0.0239428,0.895579,1.73805,-2.93922,0.353051,0.692607,1.83604,0.3433,0.0109489,1.9237,-2.20657,68
1.47347,-0.382012,0.544759,0.776901,-2.3656,-0.663451,0.744829,-0.606917,-0.9189,0.454189,1.17949,-2.40395,-0.611679,-2.33322,68
-1.54123,0.928713,1.43443,2.49695,2.29838,1.29599,-2.0953,-1.38199,-1.21339,-2.59617,2.41611,-2.75149,-1.27235,-2.09558,68
0.0411267,0.248689,-2.19878,0.833004,-1.27521,2.03113,1.96052,-0.185201,-1.79142,0.217692,1.20596,2.50783,-0.548317,-2.04492,68
-1.05974,0.297333,1.49965,1.6329,-2.75576,0.945932,2.25077,-1.00553,0.0746536,1.57038,0.663847,1.67397,0.302044,0.637515,68
0.545389,0.472024,-1.47852,0.557267,1.66781,1.22537,2.20154,-0.987217,0.098088,2.31524,0.458457,0.372193,-0.625543,0.150284,68
0.284133,-1.30826,0.285014,2.39557,1.10427,-0.7978,2.75168,-0.144838,0.58937,-2.52124,2.35141,-1.67483,0.607295,0.00744842,68
0.693902,-0.418639,-0.715514,1.87162,-1.17732,-0.952044,0.119067,0.542828,-1.3425,3.04265,2.60433,3.04762,1.38234,-0.88689,68
1.67042,-0.93058,0.670448,1.83588,-1.55104,0.244932,1.54354,-1.66119,0.203725,-0.718517,0.389,-2.22565,-1.51701,1.7169,68
-0.272018,-0.766216,-0.473759,2.27641,-1.29316,0.474591,-2.32336,-1.19975,-1.65177,-1.49114,1.56644,-2.71522,1.32086,2.00998,68
-0.965122,-0.323227,-0.718294,1.40088,-1.22653,0.669579,0.0724387,0.290647,0.347617,2.56694,2.31571,-2.70303,1.25517,-2.22172,68
-0.918631,-0.642023,-1.45409,2.24359,-0.808578,0.94879,-2.69692,-1.02367,0.101184,-0.960107,1.09467,-2.28285,0.410975,2.87469,68
0.224788,0.67382,-2.36409,0.092194,-0.131025,-1.17484,1.50459,1.6408,-1.50317,-2.24325,2.52324,-1.46012,1.48777,2.79419,68
1.26065,0.557096,-2.99209,0.140464,-0.736955,-0.907244,-0.50188,0.241208,-1.46685,3.02991,1.73707,0.322778,1.51551,0.0749121,68
-1.67951,-0.715807,1.61289,2.35405,-1.08333,1.66337,-2.65945,-0.564382,0.116582,-3.04806,2.30647,-2.71879,-0.760823,2.04597,68
1.13056,-0.396722,0.547628,1.06211,-0.605081,1.49635,2.66476,-1.26043,-1.61141,-2.24261,-0.0457462,-2.17205,1.48021,-0.723163,68
0.281781,0.408855,1.16749,1.14206,-1.46094,-0.754803,-0.591722,-0.0354086,0.183793,1.94146,1.54555,-1.24811,2.08667,-1.77713,68
1.26088,0.0625146,1.73417,1.30144,-2.3634,0.591929,-0.42179,-0.291654,0.524987,-2.41851,1.09105,2.44405,1.24032,0.746067,68
