1.48587,0.14091,2.80963,0.703311,-1.76229,0.0253032,-2.85558,-0.5618,0.181058,-1.20665,0.383928,-1.27988,-1.07559,1.21971,37
1.00839,0.99053,-0.478056,1.66945,0.477274,1.28478,-0.0272972,-1.35607,0.97381,0.386104,1.92353,-2.52067,1.79751,-1.45893,37
-1.63487,0.673829,-1.49747,2.15545,0.643295,-1.47826,0.24928,-1.02248,-0.834594,1.5345,0.962534,-1.66138,0.197737,1.13781,37
-0.635647,-0.318688,2.17777,0.359627,1.85901,0.743416,2.57671,-1.30261,-0.556067,1.24818,0.990884,1.33359,1.43099,2.56099,37
-0.566161,-1.0181,-0.2878,2.26609,-0.486805,-0.504438,-2.55246,1.52431,0.225011,1.58048,2.3876,0.0555049,-0.999956,0.196203,37
-1.00751,0.129932,1.90787,1.41872,0.502663,0.592077,-1.98172,-0.224155,-1.17866,2.60355,2.30522,0.468159,-0.298016,-1.7572,37
0.554048,0.822073,-2.35715,1.91527,0.109822,-1.47131,-2.58174,0.674994,0.12869,-1.60577,-0.0337663,-2.0744,0.760942,-0.603659,37
-0.905226,-0.257219,-2.92519,2.12787,-2.79777,1.45554,0.512309,1.27323,0.80477,-0.244057,0.071438,-0.189139,1.13264,-2.42873,37
-0.502404,-0.419396,-3.03563,1.23941,1.17309,-0.333292,1.89686,-1.38022,-1.47888,2.98927,1.31568,0.915609,1.8502,-2.9168,37
-0.20454,0.972904,2.93454,2.03614,0.278904,2.02789,2.98542,-0.027142,-1.99671,3.03269,0.198274,1.40625,0.81943,-0.849314,37
-0.499398,0.787929,-1.77228,1.33626,-0.418045,-0.625817,2.0973,0.551621,-0.0643631,1.32277,2.56498,-3.03192,0.0756799,2.85332,37
-1.6614,-1.45019,0.22026,1.79673,2.74321,-0.508986,-2.34468,1.6141,-1.77777,1.43162,0.771476,1.62293,0.29322,-1.60521,37
0.384321,0.69706,0.39454,0.133113,2.66521,-0.924996,2.93549,0.202831,-0.603007,0.585278,0.0602246,-0.663405,0.5345,-2.70386,37
0.267867,0.802386,2.191,0.0383665,1.16509,-0.295488,2.78045,-1.27087,0.387645,-0.150531,1.31021,2.40292,0.371021,1.60265,37
0.120348,-0.548149,0.678478,1.95258,-3.00797,-0.150323,2.22778,0.174659,-1.71869,-0.161237,2.01095,2.37975,0.361384,-1.87657,37
-1.0125,-1.20227,1.71833,1.43125,-1.18734,-1.3787,0.307143,1.43705,-1.17474,2.17072,0.201973,1.51465,0.818603,-2.90653,37
-0.84309,-0.290842,-0.947815,1.20337,2.0043,0.205351,1.75169,-1.69915,-0.300106,2.62324,0.851689,1.17986,-0.562164,1.48834,37
1.5147,-0.901247,-2.92266,1.4275,1.95279,-0.312976,-1.42696,-0.894387,-0.211373,2.29848,1.58721,2.45422,1.90213,2.08356,37
0.766142,0.495128,2.63592,1.05404,-1.60032,1.68326,-2.74459,-1.14592,-1.35469,-0.23217,1.66666,-1.35986,-1.53669,0.990271,37
0.990448,-2.00818,-1.17897,1.17133,-1.63543,1.41161,2.36405,-1.07461,0.850313,-2.0468,2.34368,1.50603,-0.174142,-2.24225,37
-1.37968,-0.980235,0.9564,0.5686,-0.894578,-1.07488,-0.671533,-1.1395,0.631328,-2.37955,0.874233,-0.691677,-0.33125,-1.99894,37
-0.108116,-0.128076,2.13871,1.21654,0.0514063,1.22689,1.96473,0.556764,-1.30068,-3.04763,1.27658,-0.73701,0.384713,-1.42859,37
1.20318,0.227506,-2.42464,1.35832,-0.155597,-0.0193341,2.67088,1.40929,-0.382476,-2.3567,0.171025,-0.382911,0.728457,-2.3764,37
-0.102176,0.0990121,-1.46232,1.49349,2.01479,1.08733,0.00560004,0.843588,0.252692,-1.54013,1.80436,0.460165,0.902932,-2.55357,37
-0.435278,0.870536,1.39657,2.39562,-1.61342,-1.349,-1.33266,-0.960313,-1.21462,-1.10161,0.0604505,2.83531,-1.16637,-1.10286,37
-0.0554631,-0.140877,3.0484,0.560204,-1.98461,-1.32702,2.21786,0.931218,-0.0723458,-0.698558,2.51455,1.74213,-1.17384,1.11035,37
1.57122,0.882511,2.67575,1.46838,-1.75294,2.0176,-0.224577,0.402237,0.551017,1.02524,0.640923,2.71751,-1.52424,-2.23571,37
0.00601668,-1.78213,0.206115,1.92297,0.59919,-0.829919,-1.68887,-1.57214,-0.747457,-2.87746,1.63256,0.738291,0.386642,0.517859,37
1.2319,0.224841,-2.80143,0.139248,-0.0754352,1.90964,1.70925,0.296945,0.299681,0.104284,0.552593,1.39817,-0.82819,0.936634,37
0.0502861,-1.72731,-0.147241,0.671717,2.31158,-0.793551,-2.70635,1.12467,1.0291,-2.05705,0.208986,-1.72598,1.14647,-1.09669,37
-0.606008,-1.03952,1.62961,1.43413,-0.0112438,-1.47851,-0.214051,-0.604427,-0.400485,-2.06014,1.24433,-2.24095,0.539896,-2.56629,37
0.0938715,0.791077,-0.243613,0.834916,-2.23524,1.13258,-0.481413,-1.25175,-0.261713,2.83072,0.635078,2.07962,-1.08886,-2.04765,37
0.37804,0.320039,1.54966,2.16082,-0.766,-0.623361,-2.50829,-1.53346,-0.526993,-0.742166,2.1641,0.0410198,0.941936,1.32135,37
-0.356462,-0.63612,1.96539,1.97139,-1.42112,0.700081,-2.56646,-1.01546,-0.749356,-2.34689,1.54622,0.526475,1.98152,0.419598,37
-1.49755,-0.897975,-2.58082,1.13694,-1.0537,-1.06244,2.74105,1.422,0.43445,0.820716,1.93077,0.25191,1.48627,2.62711,37
-0.0588334,-1.72133,1.09944,0.475821,1.81855,-1.54452,0.290674,1.3804,-1.43866,1.04528,0.809825,0.425888,0.181479,-0.484826,37
-0.891185,-0.762176,0.190422,2.47546,0.956783,0.737565,-2.16153,-1.25528,-1.48261,-2.22931,0.0819469,-1.06619,-1.46135,-3.02691,37
-0.156539,0.82815,0.0406507,1.51558,-0.983678,0.494721,-1.35548,1.45506,-0.954372,-1.4722,1.077,-1.75767,-0.920172,1.25474,37
1.68682,0.11274,0.528973,0.740214,2.42266,0.412459,0.986566,-1.54223,-0.643142,-1.25117,0.386315,-1.77059,-0.214833,-3.05749,37
-0.031792,-0.697843,2.22221,2.41856,-0.151027,-1.05787,2.35873,0.402858,-0.569306,1.94884,2.29895,-1.9902,0.733015,-1.77858,37
-0.608373,-1.68459,1.0382,1.48606,1.24436,-0.995005,1.37609,-0.18297,-2.13018,-0.417902,1.69804,-1.90987,0.0360004,-1.48797,37
-0.572445,-1.23246,-2.71826,1.41901,0.490893,1.80203,0.134092,0.0591928,-1.87183,-0.31355,2.25626,1.39241,0.196739,0.131176,37
0.261856,-0.0510092,-1.9203,1.73397,2.09853,-0.639245,0.241297,-0.289613,0.307102,-1.65839,0.601199,-0.864814,-0.494514,-0.36988,37
0.237387,0.279217,2.54289,2.32543,2.30936,1.36055,2.77804,-0.361807,-1.20152,1.68134,0.755451,-2.85478,0.0697219,-1.59894,37
-0.361763,0.598102,2.38161,1.63939,-0.0639123,1.36936,-2.89413,-0.969423,-0.242791,2.18133,1.29296,-1.08415,-0.819225,0.826669,37
0.387547,-1.68699,-2.63551,2.4496,2.38508,-0.703553,0.334459,0.167407,-0.769842,2.50819,0.0663788,0.136833,-0.455519,-0.706869,37
1.27243,0.350589,1.90536,0.871291,-0.469669,-0.0375284,0.527612,-0.365329,-1.93531,-0.47367,2.46869,0.68422,0.606017,1.2653,37
1.06542,0.526265,-1.99915,0.662978,2.4806,-0.264975,0.217037,1.1124,-1.60944,-2.58865,1.17241,0.853278,0.150343,-1.92303,37
