0.341626,-1.67329,-0.903371,0.703838,2.46623,0.838615,-0.842802,1.05146,0.891471,1.59743,1.0927,2.74158,1.85514,1.03698,8
-0.843539,-0.350113,-0.844118,-0.0420262,1.34167,-0.713229,-1.42641,-0.544723,-1.75936,0.610069,1.40804,0.467853,0.213381,0.855702,8
1.24814,-0.494747,-2.24635,2.06305,1.49719,0.689847,-2.29232,-0.176055,-1.65705,0.92559,2.04316,-2.13339,-1.51827,-2.76573,8
1.37807,0.989393,-0.713478,1.15323,0.077697,1.42752,-2.29345,-1.67216,-0.825688,2.55062,2.0535,-1.46671,0.806014,-0.362565,8
-0.561426,0.28012,0.147731,2.52435,-2.24371,-1.56817,0.415717,-1.68549,-0.0518281,1.026,1.68396,1.25057,1.3809,3.00201,8
-1.28254,-1.3994,0.427641,1.09047,1.79167,-0.827946,0.431341,-0.440374,0.821352,-2.72265,-0.00166915,2.94749,-0.629016,0.0853697,8
1.01807,-0.789456,-2.52354,2.58614,-1.95643,0.812408,2.92207,1.45401,-0.116015,-0.296804,0.206685,0.447582,1.06381,-2.73166,8
-0.249688,0.88368,2.46439,0.604729,-0.650279,1.1843,0.759875,1.07319,0.657186,-0.00350899,0.698637,2.8878,1.87855,0.115038,8
0.489597,-1.33239,-2.07325,0.407959,0.179737,-0.289338,2.55176,-0.117878,-1.78978,2.64123,2.56075,-1.49709,-0.615896,-1.93682,8
-1.04787,-1.61789,-1.83671,1.48451,-1.60906,1.19706,1.48205,0.86529,-0.372936,-2.48067,1.26314,1.35542,-1.48248,2.53725,8
-0.587501,-1.16131,0.716621,1.65984,0.493085,-0.565993,1.5642,-1.06665,-0.728532,0.784174,2.59939,1.70116,1.41563,1.81852,8
-0.217063,-0.140015,-2.53088,2.13335,2.87603,-1.18523,1.42651,-0.990356,-1.62983,-0.791139,0.917221,1.79364,-0.644165,-0.608065,8
-0.525642,0.236643,2.54299,2.34864,-2.48689,1.24015,-0.4752,-0.715507,-0.0845272,-2.88633,0.257994,3.01612,-0.412346,2.11597,8
1.32654,-0.31029,2.9701,1.39845,-1.50743,0.722963,-2.04512,1.20997,-1.32178,2.62156,1.73983,2.09186,0.214728,-2.27095,8
