-0.452829,0.594242,-0.460936,0.514462,1.66934,-0.084971,0.316772,-0.433664,0.603658,2.14286,1.63043,0.210273,0.867002,2.59175,95
-0.221891,-1.28499,0.805251,0.485048,-1.87401,-1.51178,-1.07596,-1.07413,-1.20782,2.44762,1.42251,0.567688,-0.114909,-2.18818,95
0.850104,0.175303,2.6987,0.586911,-2.59375,-1.28513,2.59685,1.51005,0.722901,-2.53577,1.45345,-0.480544,-1.43049,2.51122,95
1.25234,0.122348,-2.74844,0.741098,2.34492,-0.819638,1.51564,-0.765737,-0.18809,2.09065,0.571449,-1.00795,0.484892,-2.54513,95
0.844887,-0.0604817,0.328067,1.63426,0.707975,-1.18132,0.111992,1.07942,-1.56733,-0.950303,2.15695,-1.36276,1.79779,1.64517,95
0.813104,-0.280319,-1.46203,1.66111,-1.82473,1.08477,1.97133,-0.644039,0.0323752,-2.87449,2.00285,1.81074,0.602227,2.47529,95
0.955037,-0.157951,2.24438,2.24957,1.04771,-1.00074,1.51017,-1.36546,0.477046,-2.87301,1.64501,0.414355,-0.476194,1.81787,95
-1.62555,-0.995482,-1.28135,1.24462,2.44858,1.85737,2.87652,1.4125,-0.0744342,2.69979,1.27888,-2.40842,1.33219,0.4038,95
0.707334,0.209374,0.796403,0.439889,-0.132158,-0.325487,2.80662,-0.836127,-1.54734,-2.63504,2.12652,1.22304,1.15943,-2.67957,95
-0.985524,-0.95545,-1.93799,0.888968,-1.82053,0.144034,-2.19364,-1.59321,-0.455286,1.63442,2.23176,0.103358,-1.13051,2.45454,95
1.53797,0.773681,0.535376,0.734989,-1.04211,-1.36843,-1.9104,-1.26699,-0.651849,-0.910033,1.7505,-1.14577,-0.557171,0.300353,95
-0.904852,0.879143,2.02993,1.38399,-1.6278,0.249583,-0.515732,-1.636,0.991531,1.94191,0.530905,0.579903,0.194143,2.5974,95
0.934938,-0.27579,-0.412428,1.68431,-2.21108,2.04015,2.87196,-0.805668,-2.0128,-0.370426,1.49771,-2.40842,-1.08439,2.68515,95
-0.586231,0.454599,-0.985937,0.252215,1.46909,0.817899,-1.50289,-0.869979,0.65106,1.70844,1.88842,2.29183,-0.191927,-1.4395,95
-1.28724,-0.664049,-0.964915,1.9049,-1.58536,-1.18531,-1.41931,0.633541,-1.02804,-2.72423,0.398339,1.99943,-1.10745,0.487709,95
-0.653498,0.258792,-0.291409,2.31377,2.90422,1.03631,-0.708657,0.313594,0.308757,1.57676,2.35318,1.71869,0.222479,0.870571,95
-1.44588,-1.61547,0.906927,2.41134,-0.990018,1.03404,-0.713248,-1.02186,0.376654,-3.01471,2.43353,2.11243,-0.327678,-2.26891,95
-0.00921659,0.639569,1.78678,2.44871,-1.82151,0.522227,2.18977,0.12572,0.467779,3.03262,0.976732,2.35845,-0.142671,2.36052,95
-0.673192,-0.872657,-0.670707,0.463749,0.325967,0.131204,-0.877478,-0.829417,-0.473654,-1.85896,0.68454,-1.44784,-0.394797,2.59463,95
-0.454081,0.757901,-2.07649,0.0887685,-0.388039,1.80202,-1.10575,1.58464,0.64987,-1.79405,2.50834,1.07417,-0.48713,-1.8656,95
-0.34314,0.444459,2.12339,0.642287,2.53357,0.990511,-1.55052,-1.5255,-0.296562,-1.16534,0.886049,-1.42368,-0.319053,1.43919,95
-1.49243,-1.26163,0.838059,1.20789,-1.52862,-1.21026,2.56045,-0.00311729,-0.0237687,0.805155,0.226217,-2.18252,-1.09881,0.760974,95
-1.62677,0.954264,2.77869,0.992581,-0.205187,-0.268904,2.18848,0.340617,-0.36139,0.582553,0.406737,1.17628,-0.047436,1.37339,95
-1.31499,0.46092,0.281118,1.0983,-2.57956,-1.34888,2.61439,1.22264,-0.190284,2.71801,1.95818,-2.50854,0.806489,-0.718133,95
-1.38261,-0.772894,-0.66757,2.55975,-2.82846,1.35739,2.94315,0.543895,-1.11223,0.411267,0.289837,1.69335,0.190565,-0.542703,95
-0.433268,-0.408379,-2.65598,1.92741,1.42885,-1.02125,2.99788,-1.14421,-0.816461,2.72873,1.5917,-2.68598,1.52255,-0.295828,95
-0.235525,0.842682,2.12156,0.39281,2.21838,1.34552,1.71928,-1.41037,-1.20769,1.79531,2.08439,-0.423982,-1.51809,1.29305,95
-0.751939,-0.171911,2.05038,1.94866,1.33547,0.80567,-1.41146,-1.63561,-2.10581,0.748107,0.458056,0.5417,-0.556359,1.8148,95
-0.0748756,0.690074,2.20212,0.872828,-0.0581119,-0.580767,-1.5891,-0.18277,-1.67962,0.46548,0.325733,-0.696614,0.952614,-1.32841,95
-1.01361,0.628386,-2.48132,0.0385267,0.528296,0.868021,0.360389,-0.328936,-0.671099,-1.34458,1.55095,-1.43344,1.16537,0.0884413,95
-1.20479,-0.320019,-2.43655,1.23888,0.607194,1.50265,0.607679,1.34399,-1.5209,-1.31294,2.51115,0.623822,1.58359,1.78829,95
-0.0990483,-0.629998,0.614775,1.1484,-0.915976,0.318453,-2.57874,0.367722,-2.10673,-0.651851,2.25866,-1.62083,-0.274124,-0.082416,95
