1.56757,-0.671469,-2.92453,0.672108,-1.95375,-1.03586,-1.44559,1.3416,-1.30091,2.82326,2.32888,0.251734,0.321183,-1.85229,38
-0.718544,-0.0109706,1.7598,2.43449,1.7449,-1.49833,1.51723,1.04153,-1.94802,0.715224,1.96863,2.92366,0.117955,-2.71703,38
-0.978436,-1.65361,1.35151,0.179342,-0.360515,-1.2922,-2.67012,1.28415,-0.138013,2.37346,1.10372,1.05624,0.0704714,-2.52398,38
-1.62553,-0.788015,-1.20286,2.35623,1.72678,-1.36212,2.78639,-0.217221,-1.40666,-0.610388,2.29686,2.15937,1.52526,0.586415,38
-1.16111,0.946516,2.99223,1.7526,0.361577,0.125792,2.66882,-0.790799,-0.58824,-0.270631,1.38734,3.03079,-1.55566,1.08763,38
-0.987981,-1.69907,-1.03596,0.945718,2.11154,-0.580302,1.48136,0.341251,-2.01417,-1.25644,0.884808,2.13417,0.0018166,2.54526,38
-1.43074,0.0834549,-1.6559,1.51889,2.07527,-0.354378,-0.586466,-0.0749132,0.0516332,2.77051,2.2562,1.44397,0.587683,-1.97219,38
-0.141139,0.223776,-2.39641,2.37428,-2.76669,1.73751,1.31496,1.55756,0.00275014,-0.5343,1.54924,-2.8193,-0.201436,0.914492,38
0.802729,-0.683186,-2.50621,0.440108,1.92559,1.373,-0.58219,1.56378,1.0339,0.560194,1.65149,0.830905,-0.166287,0.421906,38
1.39452,0.58234,-2.21844,0.36683,0.963829,-0.603831,-2.36108,-1.17015,-1.93692,0.0642498,0.228289,-1.92506,1.82909,-2.80799,38
-0.576089,-0.96034,1.52198,1.09461,2.09365,-1.5213,-1.94222,1.51616,-1.46672,2.56142,-0.0262959,-0.797606,-0.734576,-1.54832,38
-1.29557,0.695916,-1.47743,1.7241,-0.646229,1.23257,0.0799308,-0.146153,1.01287,-0.922257,2.32766,-1.13788,0.660179,2.73138,38
-1.62295,-0.485832,-0.420722,0.545246,-1.71843,0.273237,-2.82685,0.0129841,0.681728,-1.26296,1.93611,-2.36821,1.75076,1.99313,38
0.893882,0.269057,-1.41398,0.770898,-2.51978,-1.37686,0.817137,1.46575,-0.0458295,0.414148,0.64496,3.04054,1.02739,1.72783,38
-1.67127,-1.17091,0.243569,0.645394,-1.05748,-0.74411,1.58171,-0.493148,0.10725,-0.871641,2.08949,-2.02542,-0.547514,2.14702,38
-1.35546,-1.19119,-2.29672,0.881917,0.0198094,-1.36981,-0.317671,-1.21896,-0.161364,2.46219,2.36488,-0.689254,-0.0869015,-0.837339,38
