1.29294,0.982467,1.28536,1.1902,2.857,1.85273,-2.90615,1.5525,-0.0968916,-1.98095,1.14002,2.46499,0.139968,2.71383,33
-0.133642,0.00792524,1.94863,1.99732,0.650791,-1.47881,-2.71186,0.872644,0.646741,-2.40009,1.48383,-2.23944,1.83936,1.71715,33
-0.656563,0.276175,1.10892,1.69589,0.626675,1.39691,2.85877,0.132649,-0.73504,1.80649,0.198139,1.77474,1.24342,0.0807258,33
0.39053,-0.0254202,-0.924501,1.7599,1.72448,1.75946,-1.0674,0.248084,0.127046,0.241815,1.03472,-2.03987,0.547096,1.73903,33
-0.598247,0.625111,-1.82869,2.54487,-2.44157,1.45381,-0.0750189,0.695776,-1.70123,-0.850864,2.4869,2.4105,-0.728259,2.31341,33
-0.965893,-0.482444,2.44411,2.39979,2.60635,-1.36877,-0.596433,0.917962,-1.47638,2.305,0.596584,2.75056,-0.680961,2.64884,33
-0.457832,-0.915661,-2.89473,0.491945,-1.58526,1.122,-0.188215,1.11525,0.702927,-1.25315,0.820064,-0.473815,-1.39965,-0.760567,33
-0.357771,-0.27193,-2.82264,2.04685,-1.36762,-1.21798,2.80473,-1.60738,-2.03741,-1.17334,1.569,1.24623,-0.536749,1.60452,33
1.49124,-0.1186,-2.50085,1.97112,-0.241471,1.80426,2.7408,1.46583,-1.02936,-1.40735,2.27878,1.866,-0.89833,-0.682175,33
-0.112188,-0.556049,-0.790554,0.0693876,2.50899,0.780385,-0.186753,1.53384,-1.21706,2.09043,1.49679,-1.14541,-0.20434,1.15169,33
0.762992,0.826589,-1.21571,1.717,0.458346,0.23224,2.30659,1.54445,0.304906,-2.82277,1.57826,-1.17333,0.229425,-0.198069,33
1.28461,-0.538498,-1.52368,2.19394,-2.09878,0.213702,-0.733853,0.941545,-0.927975,2.13846,0.449662,1.22473,0.0904833,-1.80145,33
1.50756,-0.209261,1.6331,0.808143,-0.850101,0.179269,-1.48691,0.334016,-0.736374,2.95127,2.13432,-2.14058,0.0263505,1.54517,33
-1.36714,-0.974214,2.60022,0.67452,1.73228,0.649539,-1.24185,-1.58476,-0.922701,2.92507,0.757887,1.7532,-0.92846,2.52183,33
